Id,Prediction
71264,4914372.332
71265,3801126.897
71266,4503625.085
71267,5763471.887
71268,4411000.481
71269,6320598.608
71270,4458658.717
71271,3983865.201
71272,3854300.512
71273,3768377.997
71274,3295512.256
71275,3735705.051
71276,5304817.601
71277,3099367.551
71278,2969566.652
71279,4744941.979
71280,2940619.931
71281,6249410.125
71282,4251322.572
71283,4538549.174
71284,3014825.455
71285,4723961.339
71286,5123137.502
71287,3743836.66
71288,5192810.101
71289,5369837.548
71290,3677950.41
71291,4107794.619
71292,4305121.425
71293,3919732.908
71294,6148811.804
71295,3085815.066
71296,3605632.518
71297,5020618.374
71298,4979227.743
71299,4357236.985
71300,5566284.612
71301,5917470.278
71302,3564108.015
71303,4784493.13
71304,5202841.795
71305,3214321.389
71306,6807303.151
71307,5009696.378
71308,4260061.178
71309,5592167.923
71310,3536166.178
71311,4342386.622
71312,5876498.64
71313,5499226.027
71314,4189952.263
71315,5211442.956
71316,3524861.05
71317,4464150.03
71318,4960240.694
71319,3037988.908
71320,6609992.096
71321,6103129.407
71322,6128321.007
71323,4058854.866
71324,5456193.959
71325,3961762.947
71326,3110421.735
71327,4056717.828
71328,4546376.018
71329,5255051.54
71330,4842373.022
71331,4651604.185
71332,4790815.162
71333,2789381.896
71334,4695023.385
71335,4753074.973
71336,6509387.308
71337,3751993.411
71338,3662314.859
71339,3176094.186
71340,5091788.75
71341,4715069.623
71342,4639037.189
71343,3819066.891
71344,2830979.586
71345,4694818.117
71346,6598993.997
71347,4940625.751
71348,4401704.584
71349,5062365.45
71350,4911308.78
71351,5634909.387
71352,4300615.219
71353,5802740.46
71354,4529987.69
71355,6503124.319
71356,4960708.829
71357,5836656.001
71358,5766984.889
71359,3567922.332
71360,5710452.638
71361,4329242.82
71362,3236215.387
71363,4180730.174
71364,5761067.258
71365,5931696.386
71366,5542835.986
71367,4904710.074
71368,4766741.037
71369,4270787.923
71370,3952398.08
71371,6214669.054
71372,6071295.74
71373,5914078.555
71374,4246535.053
71375,3776060.635
71376,5117418.27
71377,5451785.471
71378,4623366.921
71379,3822616.474
71380,5574530.867
71381,3420285.349
71382,4428300.916
71383,4932408.79
71384,4359154.77
71385,5099006.646
71386,3702331.414
71387,4979444.427
71388,3416185.188
71389,3731663.383
71390,4210038.744
71391,4466347.08
71392,5065780.927
71393,4116553.869
71394,4453018.455
71395,3858916.166
71396,4560376.303
71397,6238733.596
71398,5769636.622
71399,5072717.418
71400,3711840.957
71401,2657143.515
71402,5632824.79
71403,3644837.532
71404,5364917.365
71405,4100720.112
71406,4653681.5
71407,4377847.107
71408,5667253.149
71409,4847752.356
71410,4449434.973
71411,6095711.428
71412,5019888.969
71413,3699419.081
71414,6013025.179
71415,3699739.677
71416,2912976.885
71417,4131733.822
71418,5325968.201
71419,4290867.427
71420,5462181.871
71421,4286879.457
71422,4188433.157
71423,5551538.581
71424,5567083.211
71425,5344648.44
71426,5179356.128
71427,5986120.487
71428,4026119.511
71429,3794239.488
71430,3549854.194
71431,3897769.208
71432,2915223.841
71433,3665678.032
71434,5262488.887
71435,3611093.643
71436,3779905.527
71437,5401635.998
71438,5755212.59
71439,3563626.216
71440,7313712.756
71441,5450201.835
71442,5474306.232
71443,6092491.799
71444,3759456.912
71445,6112380.109
71446,3863931.863
71447,5174995.683
71448,3828933.813
71449,5483226.523
71450,4906229.279
71451,4896740.903
71452,5268427.571
71453,5306691.226
71454,3327980.143
71455,3995596.32
71456,3729865.467
71457,5593892.64
71458,5591251.164
71459,3606556.723
71460,3334846.795
71461,4572380.347
71462,3525650.278
71463,3778169.665
71464,5748518.726
71465,3313780.59
71466,3536755.673
71467,6222419.986
71468,6280575.544
71469,4194100.912
71470,4182458.75
71471,3750969.111
71472,3819063.919
71473,4440444.468
71474,3958864
71475,3340113.523
71476,5792493.47
71477,5517813.572
71478,5947924.888
71479,3818847.125
71480,6611533.15
71481,4290484.636
71482,5547368.024
71483,3230736.303
71484,6006221.191
71485,5286601.598
71486,5861411.517
71487,3685874.475
71488,3103199.206
71489,4072926.643
71490,3564625.244
71491,5715083.068
71492,5853430.193
71493,3594903.123
71494,3520708.062
71495,4381983.288
71496,3501944.813
71497,7004519.861
71498,4026805.835
71499,3730287.588
71500,5302580.901
71501,3822796.176
71502,5219498.433
71503,3580816.138
71504,3081574.062
71505,3981014.906
71506,3710785.88
71507,6603126.754
71508,5364654.778
71509,5267049.961
71510,3779548.443
71511,4260002.281
71512,3594087.181
71513,3873098.919
71514,4151340.346
71515,5251229.61
71516,3984263
71517,4459076.754
71518,5731405.11
71519,3381857.309
71520,6089550.92
71521,3735323.954
71522,3151837.147
71523,4293512.47
71524,4696640.545
71525,6593142.856
71526,7064521.546
71527,3776651.703
71528,4607426.981
71529,6084709.661
71530,3415170.08
71531,3954055.734
71532,3974174.157
71533,4731525.151
71534,5745320.479
71535,4923253.195
71536,3896363.34
71537,3006894.933
71538,5123192.166
71539,4728804.985
71540,3545112.726
71541,5098676.365
71542,4215830.93
71543,2533541.178
71544,5316700.456
71545,3651822.748
71546,5171098.6
71547,4571669.347
71548,3838304.038
71549,3899636.811
71550,4201321.616
71551,4597723.836
71552,4390519.281
71553,4665375.321
71554,2933452.055
71555,4212904.319
71556,4464141.414
71557,5553095.793
71558,4291702.311
71559,3473359.145
71560,5939795.345
71561,5534183.373
71562,3903280.588
71563,4098270.473
71564,4114917.192
71565,3169643.038
71566,5517424.691
71567,3586047.211
71568,3758679.277
71569,4049687.247
71570,4883845.788
71571,4269259.483
71572,5799424.78
71573,3584108.34
71574,3677298.495
71575,5795446.85
71576,3456040.465
71577,3685332.722
71578,5260515.43
71579,3997124.913
71580,3760984.812
71581,6376413.615
71582,3693418.905
71583,5135585.705
71584,4258385.062
71585,5443748.443
71586,4411438.387
71587,4352143.35
71588,3243246.284
71589,4689974.812
71590,4718117.745
71591,5025800.156
71592,5196181.113
71593,4316878.832
71594,3643336.502
71595,5710159.656
71596,5997990.844
71597,4596030.611
71598,4547616.401
71599,3031418.471
71600,6100825.843
71601,5423032.084
71602,3998287.263
71603,4302740.891
71604,4870200.702
71605,5663585.947
71606,4803725.421
71607,3923795.99
71608,5968210.758
71609,4534033.482
71610,4158267.904
71611,3588060.641
71612,3445327.401
71613,3822059.682
71614,3772114.946
71615,3856346.277
71616,3675008.324
71617,6997113.649
71618,3446727.925
71619,6538656.505
71620,3573305.416
71621,3866464.143
71622,3517709.787
71623,5789677.465
71624,6906517.864
71625,4376104.422
71626,4780567.257
71627,7463676.624
71628,5847106.534
71629,4961799.713
71630,3419204.777
71631,3495319.554
71632,3489968.201
71633,5324938.13
71634,5099445.926
71635,4549064.525
71636,4136263.441
71637,4979750.353
71638,2788658.538
71639,6489783.174
71640,3644031.507
71641,4118254.701
71642,4161871.394
71643,3255070.819
71644,4008589.491
71645,3758795.314
71646,3963257.373
71647,6004049.976
71648,3308355.726
71649,5640782.384
71650,4644760.518
71651,4308900.229
71652,5239032.145
71653,4251463.434
71654,3922227.604
71655,4077179.896
71656,4534058.507
71657,6501394.966
71658,3636860.314
71659,5865110.957
71660,4145080.605
71661,5189118.419
71662,4004553.986
71663,3568270.15
71664,6145102.823
71665,3711498.867
71666,4896472.794
71667,3067215.941
71668,5721960.687
71669,3743069.271
71670,6146476.843
71671,5433245.121
71672,3395560.328
71673,5997244.635
71674,5061047.236
71675,3871535.773
71676,5238412.444
71677,5101433.256
71678,4390462.513
71679,4343083.885
71680,4833127.337
71681,4236074.587
71682,3568540.105
71683,5873289.712
71684,5184247.704
71685,3186394.192
71686,5299112.926
71687,3528388.238
71688,3793624.616
71689,3874397.06
71690,4127196.926
71691,5429781.938
71692,4642119.997
71693,5114776.717
71694,3544866.283
71695,4212434.975
71696,4609320.559
71697,7479036.209
71698,4594920.787
71699,3779265.765
71700,4582699.221
71701,3354768.868
71702,4781200.525
71703,4161319.168
71704,5039009.602
71705,4366168.737
71706,6080652.276
71707,4813410.177
71708,7151363.828
71709,4259154.543
71710,4884090.413
71711,3607677.58
71712,3522439.895
71713,4442339.374
71714,3916195.237
71715,4329780.214
71716,3182411.586
71717,5367968.594
71718,3983355.814
71719,5283578.314
71720,3589446.879
71721,3808787.252
71722,4723778.188
71723,6214385.779
71724,3395536.687
71725,3565407.885
71726,4354542.465
71727,4346091.555
71728,5103273.632
71729,4736359.124
71730,5009173.402
71731,3852963.165
71732,4177310.586
71733,3810109.467
71734,4661584.155
71735,4609036.661
71736,3484101.621
71737,3732242.367
71738,5412379.785
71739,3757371.844
71740,3743491.737
71741,5248026.471
71742,5283902.224
71743,3187185.649
71744,3143635.954
71745,4601835.773
71746,3951224.892
71747,5975739.607
71748,6356652.865
71749,5626990.006
71750,3470598.918
71751,3696047.696
71752,3854717.5
71753,3557249.787
71754,5421476.421
71755,6527128.764
71756,3988688.071
71757,4908673.914
71758,5484873.975
71759,4416761.049
71760,5158655.029
71761,4083253.81
71762,4333667.787
71763,3908785.518
71764,5663584.747
71765,5589604.54
71766,4055431.004
71767,5159291.927
71768,5495492.497
71769,4219571.619
71770,3561597.184
71771,5301726.329
71772,5061514.945
71773,3026571.452
71774,3707414.663
71775,4258045.403
71776,5043173.832
71777,5990832.581
71778,3913307.354
71779,4717755.468
71780,5264754.718
71781,3887571.841
71782,3943643.59
71783,4827334.848
71784,4267251.889
71785,4212134.648
71786,6918270.27
71787,4192626.989
71788,4808113.062
71789,3236627.485
71790,5865333.915
71791,3645154.401
71792,6141292.826
71793,3637557.854
71794,5132615.096
71795,4320798.149
71796,4832239.305
71797,3795208.65
71798,3379520.843
71799,5084260.589
71800,5165383.339
71801,4315028.543
71802,5223175.906
71803,5286950.462
71804,3729984.438
71805,4219407.058
71806,3091952.312
71807,3940097.984
71808,5005396.578
71809,3398196.351
71810,4990404.974
71811,5302357.942
71812,3616016.47
71813,3843956.24
71814,3689298.276
71815,5714898.808
71816,5040939.496
71817,4122152.723
71818,3963356.124
71819,5795168.181
71820,5286179.466
71821,5152563.994
71822,6980071.475
71823,4580914.322
71824,4913960.401
71825,5049165.464
71826,3963738.224
71827,2644260.309
71828,3238155.225
71829,4113312.505
71830,4890239.254
71831,5454956.075
71832,3226064.334
71833,4355690.654
71834,4774332.339
71835,5705328.677
71836,4369263.979
71837,3561834.958
71838,5293703.533
71839,3548515.92
71840,6322545.74
71841,3926000.982
71842,5274037.697
71843,5020556.253
71844,4334848.989
71845,5042467.164
71846,3472053.516
71847,3693702.566
71848,3946269.315
71849,4954717.985
71850,3173199.371
71851,3564022.228
71852,5154961.687
71853,3639928.822
71854,3944886.567
71855,3857830.698
71856,4556001.505
71857,4425124.673
71858,3185289.901
71859,4319065.975
71860,3518110.391
71861,7110384.429
71862,4188853.038
71863,2705925.113
71864,3596053.806
71865,4158561.027
71866,6015907.02
71867,4355369.628
71868,4886575.408
71869,6331298.318
71870,5113545.749
71871,3743898.316
71872,5021699.717
71873,5509871.737
71874,3135448.053
71875,5460812.501
71876,4099991.701
71877,3592596.623
71878,3400416.159
71879,6500401.944
71880,5718726.789
71881,4852988.93
71882,6042359.143
71883,5586261.547
71884,3575606.814
71885,5428144.955
71886,3900762.49
71887,4759976.182
71888,4463158.741
71889,5997147.633
71890,4585100.59
71891,5340025.224
71892,5538828.468
71893,4888296.987
71894,3677299.2
71895,5389826.4
71896,4082803.54
71897,5000491.402
71898,5102271.244
71899,4211419.016
71900,5085187.75
71901,3808240.046
71902,4489721.98
71903,3444288.208
71904,4244183.574
71905,5438655.779
71906,5720875.23
71907,5003885.037
71908,5457738.222
71909,4126453.966
71910,3601918.748
71911,3333193.63
71912,2968021.721
71913,4145240.289
71914,5367273.902
71915,4528594.123
71916,3531254.613
71917,3357924.533
71918,5779865.356
71919,3589090.802
71920,4473676.241
71921,3627172.139
71922,4092470.867
71923,3342065.352
71924,4381046.641
71925,6813438.437
71926,5023299.446
71927,3618134.403
71928,4411335.075
71929,5259514.812
71930,3097110.002
71931,3854253.542
71932,3417689.747
71933,3883769.741
71934,4462086.228
71935,4192139.071
71936,2908809.174
71937,3516205.412
71938,5065541.577
71939,6705517.874
71940,3742037.587
71941,4421370.374
71942,5538945.001
71943,3204263.272
71944,4973310.929
71945,6372985.222
71946,5548474.263
71947,4261800.129
71948,6469332.137
71949,4017968.02
71950,3047524.394
71951,3001889.45
71952,4142783.033
71953,3967733.599
71954,4148965.601
71955,3723696.574
71956,5256660.463
71957,4549977.325
71958,5346943.75
71959,3917774.974
71960,4869192.331
71961,3090285.069
71962,2944074.172
71963,3462630.275
71964,3643324.715
71965,3790356.188
71966,4027411.914
71967,5796959.368
71968,6111120.336
71969,3784187.449
71970,3713676.272
71971,5514526.856
71972,3997127.346
71973,5942481.249
71974,4906811.712
71975,4210462.662
71976,4136358.406
71977,2887393.467
71978,3466274.502
71979,4336107.473
71980,3429392.152
71981,3676457.528
71982,3807924.606
71983,5092779.595
71984,4162387.612
71985,3733189.33
71986,6373113.014
71987,4456302.145
71988,3509130.546
71989,5828701.326
71990,4526661.178
71991,4945372.247
71992,6255073.449
71993,6072196.478
71994,5845499.063
71995,3549387.858
71996,3751932.738
71997,4462705.364
71998,3346917.729
71999,5608747.714
72000,5870949.883
72001,7307332.27
72002,4280876.702
72003,3444191.445
72004,5920471.847
72005,4963214.369
72006,5278366.176
72007,3733583.646
72008,4625475.679
72009,6377355.405
72010,4957955.545
72011,5141872.483
72012,4911065.581
72013,3999182.805
72014,3922390.147
72015,4829151.164
72016,5245522.638
72017,5031674.491
72018,5009575.677
72019,4787602.991
72020,4802399.407
72021,4064870.769
72022,5519551.324
72023,3482179.399
72024,7596522.326
72025,3622110.706
72026,4400510.18
72027,4018510.682
72028,5793554.101
72029,5175554.611
72030,4262911.441
72031,5129015.456
72032,5524316.093
72033,6858861.842
72034,4445186.009
72035,4896537.577
72036,4633879.286
72037,4239637.744
72038,5084732.164
72039,3979478.428
72040,3260355.42
72041,3815865.1
72042,3910436.559
72043,3620330.095
72044,4102064.266
72045,5127400.815
72046,3326587.69
72047,4549884.193
72048,3922724.618
72049,5095699.758
72050,4939307.955
72051,4467462.535
72052,4353608.603
72053,2938893.412
72054,6085095.021
72055,3447115.004
72056,4245023.651
72057,6069262.558
72058,5486472.356
72059,2683772.91
72060,5366315.69
72061,4684673.462
72062,3543492.339
72063,5945835.824
72064,3808596.882
72065,5180730.493
72066,3433434.589
72067,3732233.918
72068,3539079.798
72069,5557743.698
72070,5814891.131
72071,4331555.318
72072,3749640.792
72073,4559901.077
72074,5102958.614
72075,4835523.369
72076,3913171.939
72077,4130811.671
72078,4953330.588
72079,3133146.542
72080,4033130.043
72081,5328135.824
72082,3512711.266
72083,5142407.638
72084,3409472.595
72085,3501468.701
72086,4504055.117
72087,4542880.797
72088,5245040.911
72089,5430805.803
72090,3622375.143
72091,4441856.034
72092,3652800.703
72093,4795245.192
72094,5979044.217
72095,4259693.361
72096,5437333.453
72097,5112501.43
72098,5045265.858
72099,2925052.05
72100,4369784.351
72101,4492739.968
72102,5393924.154
72103,4794803.85
72104,3307100.854
72105,2250091.837
72106,3957051.691
72107,5112580.031
72108,5392242.2
72109,4604889.832
72110,5317316.017
72111,5187177.628
72112,6390403.62
72113,3940470.115
72114,4511171.227
72115,4018566.552
72116,3419587.921
72117,4649064.575
72118,4733256.283
72119,3116635.536
72120,3843364.428
72121,3435021.954
72122,6012055.702
72123,4677406.309
72124,4953222.154
72125,4587744.701
72126,5356934.6
72127,3667460.276
72128,4170150.607
72129,4961180.217
72130,4399157.266
72131,5323765.468
72132,3852368.433
72133,5693801.285
72134,4131389.046
72135,3641111.788
72136,5667523.381
72137,2802127.336
72138,4364541.897
72139,5309846.364
72140,4470414.673
72141,3617218.6
72142,5303937.126
72143,4721458.58
72144,2892126.352
72145,3715992.512
72146,5900406.561
72147,3851901.904
72148,3904798.104
72149,3875842.238
72150,4033715.108
72151,5789869.372
72152,5371757.553
72153,3501447.063
72154,4613701.132
72155,4728328.755
72156,5323019.421
72157,3899485.736
72158,4198796.185
72159,3818739.473
72160,5843906.433
72161,4968634.022
72162,5612098.901
72163,5721856.565
72164,3904711
72165,4109978.766
72166,4584000.764
72167,4626634.918
72168,4580173.523
72169,5088265.379
72170,3572955.781
72171,5023975.621
72172,5178014.347
72173,5289096.991
72174,4819522.266
72175,4708011.663
72176,4905034.309
72177,4154445.632
72178,4329274.279
72179,3114136.656
72180,3407376.541
72181,5636000.136
72182,3931133.822
72183,4381047.866
72184,4464343.422
72185,5111181.968
72186,5810877.923
72187,5725356.519
72188,5253984.839
72189,4148030.637
72190,4343362.042
72191,3012624.685
72192,3934963.722
72193,5704991.498
72194,5243442.045
72195,5270368.042
72196,6208271.903
72197,5037933.173
72198,5530456.692
72199,3527568.268
72200,3567898.609
72201,3813442.273
72202,3269521.075
72203,2647716.018
72204,4841760.996
72205,5077806.404
72206,4533945.035
72207,5376029.925
72208,4929616.152
72209,3346942.476
72210,3319288.273
72211,6432765.991
72212,3583853.229
72213,4233617.191
72214,4150166.31
72215,3839400.884
72216,5486557.779
72217,3445806.919
72218,4312645.831
72219,4000790.1
72220,3958478.753
72221,4339851.359
72222,4430016.34
72223,5104012.79
72224,5497235.562
72225,4305147.915
72226,3583981.86
72227,6275236.081
72228,7024333.461
72229,4924295.95
72230,5557878.534
72231,5387420.74
72232,6117225.814
72233,5251864.509
72234,4755345.733
72235,6924829.711
72236,3521814.493
72237,3323419.592
72238,3744580.863
72239,4960402.815
72240,5319592.14
72241,2854205.13
72242,3831023.514
72243,5091074.774
72244,5612689.818
72245,5052838.857
72246,4327941.035
72247,4359652.608
72248,5436238.033
72249,3363987.766
72250,5985905.891
72251,3590186.48
72252,4468538.989
72253,5590211.853
72254,3255618.237
72255,4165704.576
72256,5153872.83
72257,3656150.069
72258,4042146.295
72259,4072343.065
72260,4739213.413
72261,4209680.127
72262,6861646.968
72263,4682553.991
72264,5160337.796
72265,4845148.311
72266,4235523.548
72267,3655859.707
72268,3904899.377
72269,2958868.353
72270,5351056.346
72271,4936970.05
72272,6559582.542
72273,4437790.394
72274,5640167.428
72275,5353526.972
72276,5584319.196
72277,6515848.113
72278,4249304.058
72279,4583198.541
72280,3706827.23
72281,5662789.377
72282,6652228.258
72283,6355657.52
72284,5647540.847
72285,7383080.679
72286,2956543.835
72287,5773217.422
72288,4804277.511
72289,4076091.453
72290,5110057.557
72291,4320728.204
72292,5612732.692
72293,5338446.197
72294,4264244.26
72295,5550676.787
72296,3509897.482
72297,5519101.542
72298,3152457.688
72299,4978341.734
72300,3697458.204
72301,3604320.082
72302,3764997.124
72303,4056436.102
72304,4749262.786
72305,3471891.559
72306,4622625.086
72307,4866267.112
72308,3689181.31
72309,3864583.777
72310,4065710.165
72311,4373756.673
72312,3488887.597
72313,3921894.903
72314,4167390
72315,4600138.893
72316,6382439.702
72317,5559544.131
72318,4393978.032
72319,3743496.207
72320,5532001.424
72321,3249979.478
72322,3455961.838
72323,3569025.547
72324,4301561.552
72325,4182354.542
72326,5328442.415
72327,3474350.089
72328,3647494.641
72329,5794118.06
72330,5368022.588
72331,4006173.745
72332,3484886.826
72333,4808430.955
72334,4001834.911
72335,5188403.238
72336,4372634.918
72337,4802488.611
72338,5919142.631
72339,3056638.357
72340,4415592.754
72341,4461780.16
72342,3997823.646
72343,4083771.615
72344,3320266.831
72345,5137651.906
72346,5279555.41
72347,4719540.076
72348,4275323
72349,3915762.664
72350,3672239.564
72351,3274296.702
72352,3808738.99
72353,4678970.709
72354,5076201.907
72355,5690223.924
72356,5054894.065
72357,4123829.428
72358,4319653.139
72359,4635033.736
72360,4629893.99
72361,3123693.856
72362,4583735.542
72363,4955733.263
72364,4668999.901
72365,4700436.949
72366,5634308.84
72367,5227486.13
72368,4960819.687
72369,3460781.036
72370,5334725.254
72371,4797368.294
72372,4498936.695
72373,3744860.198
72374,4938085.134
72375,3345636.253
72376,5339791.807
72377,5696158.757
72378,4269911.186
72379,4069280.962
72380,6132065.204
72381,3571812.353
72382,3628078.764
72383,4549101.682
72384,3575766.877
72385,5371636.973
72386,4873225.567
72387,3814511.797
72388,6989588.792
72389,4095035.494
72390,4301793.208
72391,4098586.068
72392,4927032.933
72393,4073262.608
72394,4225463.58
72395,4751945.217
72396,5987656.807
72397,3788780.478
72398,4279475.034
72399,3656317.392
72400,2981524.247
72401,6377961.393
72402,4494150.73
72403,5022384.544
72404,5489109.041
72405,6330537.723
72406,3959679.097
72407,6078615.541
72408,6599902.492
72409,4053541.196
72410,4874925.45
72411,4038905.546
72412,4804070.842
72413,5449838.116
72414,3719782.113
72415,6731113.425
72416,4354705.322
72417,4193224.392
72418,4162733.68
72419,2868189.801
72420,4759242.981
72421,4921910.554
72422,3652437.773
72423,3583204.141
72424,4093001.361
72425,4487910.425
72426,6069767.156
72427,5892208.827
72428,5216700.485
72429,4844582.987
72430,6031449.956
72431,5145611.328
72432,4417496.953
72433,5772913.142
72434,3666251.973
72435,4438799.133
72436,4596713.258
72437,4030774.733
72438,3573095.744
72439,2679062.803
72440,5352762.889
72441,3680413.382
72442,3607163.853
72443,4889553.466
72444,3696590.243
72445,4385401.824
72446,2848222.325
72447,3199235.891
72448,6853877.261
72449,3683069.719
72450,3661434.19
72451,4721621.473
72452,3438230.277
72453,4777306.002
72454,5750412.87
72455,4011887.45
72456,6051189.541
72457,4544358.433
72458,4119549.186
72459,3294351.732
72460,5350520.23
72461,3941291.736
72462,4463564.757
72463,4531599.144
72464,4197005.479
72465,3889727.333
72466,5073007.904
72467,5101495.42
72468,5715945.672
72469,4350053.348
72470,4688357.563
72471,6293879.243
72472,4390162.5
72473,4041655.219
72474,4230717.414
72475,4232326.999
72476,3584552.283
72477,4016728.99
72478,4328277.944
72479,3625432.102
72480,4168312.594
72481,5479940.162
72482,5517624.704
72483,3864822.482
72484,5687666.499
72485,3308396.818
72486,4160897.236
72487,5767560.081
72488,5883753.855
72489,6192500.458
72490,6159548.29
72491,3506993.983
72492,3168272.15
72493,5182036.451
72494,3024472.698
72495,5336253.586
72496,4181336.841
72497,5143744.185
72498,4596528.384
72499,5644747.34
72500,2855219.857
72501,6626223.749
72502,3643734.415
72503,5538337.867
72504,3673887.791
72505,4167624.19
72506,6239055.524
72507,4935444.722
72508,3220718.307
72509,6285844.542
72510,3608875.875
72511,4274580.274
72512,5607665.226
72513,5140935.011
72514,4400097.945
72515,3969878.839
72516,3929534.311
72517,3446624.441
72518,6769690.676
72519,3656298.811
72520,3769290.727
72521,3896006.264
72522,3842621.428
72523,4902931.546
72524,4539868.654
72525,3771120.84
72526,5266460.765
72527,5915322.195
72528,3840236.262
72529,3637267.017
72530,3369927.383
72531,5969206.441
72532,4270195.045
72533,5233400.967
72534,4538410.234
72535,4720390.166
72536,5556341.075
72537,5949130.526
72538,4752070.623
72539,4096459.724
72540,6459792.707
72541,3729259.318
72542,3922675.525
72543,5738415.078
72544,6682201.417
72545,3696400.26
72546,6031424.947
72547,5905830.044
72548,4930042.952
72549,3677382.693
72550,6030949.894
72551,3683387.725
72552,3922394.376
72553,5198510.347
72554,3377100.031
72555,6535602.291
72556,3959414.501
72557,5672782.017
72558,5323772.229
72559,3693535.358
72560,5136761.168
72561,5259353.404
72562,3273130.061
72563,5207324.665
72564,4451250.033
72565,4605433.777
72566,6492058.35
72567,3801786.256
72568,4323757.499
72569,3661387.176
72570,5386284.154
72571,5430766.712
72572,6073150.7
72573,3942535.893
72574,3412539.218
72575,3658520.412
72576,4032684.267
72577,5401489.595
72578,3670835.161
72579,5841669.276
72580,3671023.795
72581,5537885.5
72582,4340446.871
72583,3639821.706
72584,4694362.614
72585,5735131.03
72586,5700851.409
72587,4830222.539
72588,3637412.909
72589,5400856.86
72590,6722020.385
72591,5232593.701
72592,6366099.126
72593,5286654.449
72594,3754274.209
72595,2919404.876
72596,6088846.689
72597,4555881.512
72598,5982711.866
72599,3995828.201
72600,4842830.895
72601,4669138.844
72602,3545420.933
72603,4059082.718
72604,4236526.189
72605,4126825.727
72606,3441441.095
72607,5138743.239
72608,4859085.69
72609,4761235.04
72610,4863917.342
72611,3524203.113
72612,3438989.071
72613,4463737.508
72614,3849369.372
72615,3315509.851
72616,6210672.267
72617,3806471.429
72618,5691275.079
72619,5908828.652
72620,4623617.989
72621,5934938.516
72622,6564914.664
72623,5020415.12
72624,3436169.9
72625,5297973.464
72626,4319471.229
72627,4141078.541
72628,5425502.185
72629,5305037.301
72630,3601922.111
72631,3768153.698
72632,5182042.654
72633,4540790.773
72634,4420842.934
72635,5490290.137
72636,3917125.593
72637,3418548.279
72638,3728327.755
72639,4124639.477
72640,4611241.353
72641,3713323.614
72642,3584458.66
72643,3830409.117
72644,6282348.733
72645,4569781.569
72646,4136877.14
72647,4190694.666
72648,5059883.258
72649,5271954.624
72650,3991667.154
72651,5281273.492
72652,3326415.218
72653,5422707.544
72654,3034356.611
72655,5410905
72656,3535279.045
72657,5388551.818
72658,5724303.74
72659,6440834.912
72660,3811946.621
72661,5531158.004
72662,3632295.9
72663,4272562.714
72664,4935398.865
72665,3669129.264
72666,3756109.65
72667,3526836.083
72668,4934416.807
72669,4488077.271
72670,5790156.14
72671,4502274.979
72672,3522809.18
72673,4720441.643
72674,5037661.473
72675,6664090.767
72676,5702265.134
72677,5668530.124
72678,4253158.756
72679,3724015.293
72680,3534884.101
72681,5147332.899
72682,5416860.96
72683,4129780.988
72684,3741931.522
72685,3585589.487
72686,4101722.997
72687,5691781.33
72688,6901956.084
72689,4779232.884
72690,5400283.364
72691,4949740.365
72692,4044330.535
72693,3222681.115
72694,4506564.74
72695,3342807.064
72696,3434475.895
72697,3511385.684
72698,3899973.04
72699,4168509.588
72700,3808177.395
72701,4764917.547
72702,6419750.068
72703,3686602.436
72704,5865302.338
72705,5603463.588
72706,5416742.175
72707,2706680.415
72708,5508925.566
72709,3901833.195
72710,3440172.189
72711,4468692.952
72712,3771032.333
72713,3327388.365
72714,4295005.981
72715,4402819.201
72716,5826649.652
72717,4062335.305
72718,5344106.575
72719,3630636.321
72720,3437267.56
72721,4471026.576
72722,4741427.826
72723,6081307.297
72724,4007623.387
72725,3533145.275
72726,3492386.443
72727,3303053.455
72728,3430128.124
72729,4972134.004
72730,5989048.088
72731,4406304.12
72732,5878518.57
72733,4154017.883
72734,3993361.466
72735,5565989.191
72736,5303374.813
72737,3931636.845
72738,3246083.559
72739,4928768.292
72740,5427674.439
72741,5234986.478
72742,4076547.962
72743,4868552.01
72744,5546668.697
72745,3337533.672
72746,3281966.268
72747,3491212.78
72748,4931730.208
72749,3696182.126
72750,5591834.915
72751,4471065.739
72752,4027311.762
72753,4629207.598
72754,3740858.128
72755,5490330.97
72756,4932570.211
72757,4827455.677
72758,6632057.476
72759,5573836.676
72760,3247239.286
72761,6385934.091
72762,4953219.142
72763,3946681.252
72764,5255441.8
72765,3338957.744
72766,3590551.804
72767,3822692.223
72768,3998741.538
72769,3300677.063
72770,4034020.253
72771,3639206.349
72772,5554783.437
72773,4400506.934
72774,2157444.063
72775,5845189.637
72776,2866814.632
72777,3866688.554
72778,3876139.712
72779,4440452.742
72780,5453645.493
72781,4903324.642
72782,4307427.129
72783,3954648.073
72784,4896960.85
72785,4109725.962
72786,3544312.291
72787,3385276.685
72788,4385755.004
72789,3799897.393
72790,4882372.216
72791,5110376.639
72792,4224271.739
72793,3779659.402
72794,4554996.903
72795,3552829.362
72796,4532728.134
72797,4486951.657
72798,3685607.937
72799,3560120.578
72800,4265730.891
72801,4489481.95
72802,3228925.076
72803,3660985.329
72804,3656950.672
72805,3699949.87
72806,5303873.035
72807,2702728.576
72808,6603039.784
72809,6073347.087
72810,4005898.272
72811,2846969.603
72812,3001060.905
72813,4779242.116
72814,4660542.345
72815,4688426.567
72816,5499199.343
72817,5509493.958
72818,5142620.896
72819,4473338.333
