Id,Prediction
83327,3133811.643
83328,4213694.055
83329,4625628.986
83330,5069276.007
83331,4042617.069
83332,6058285.981
83333,5063454.387
83334,4275362.992
83335,4502284.374
83336,5259103.727
83337,4000941.18
83338,2743439.557
83339,3815166.456
83340,3758575.182
83341,4516279.205
83342,4771553.871
83343,4670867.288
83344,5471793.812
83345,4119568.875
83346,3338994.103
83347,4465373.093
83348,5283558.358
83349,4719678.273
83350,5710861.568
83351,3235964.3
83352,3561988.228
83353,5535187.188
83354,5446174.861
83355,4152556.33
83356,4862383.033
83357,3628783.278
83358,5049666.073
83359,4135653.869
83360,6022723.181
83361,3878727.528
83362,3704396.32
83363,4966595.628
83364,5222375.44
83365,3326873.35
83366,4113581.213
83367,4108027.073
83368,4721650.882
83369,4559219.646
83370,4973419.806
83371,4149282.248
83372,3376161.234
83373,6678345.706
83374,5075331.4
83375,3657000.15
83376,4391502.404
83377,3427263.57
83378,5080572.307
83379,4036887.413
83380,4657534.945
83381,4373016.338
83382,3686548.231
83383,4856424.168
83384,4617184.592
83385,4027617.917
83386,5760162.451
83387,5299183.199
83388,3953962.583
83389,4157462.562
83390,4974142.73
83391,4148425.529
83392,5051987.671
83393,3412094.061
83394,5256608.294
83395,3875850.397
83396,3980225.875
83397,4599481.185
83398,3416854.374
83399,5156314.622
83400,4090328.137
83401,4614724.471
83402,4114161.108
83403,4717207.812
83404,4470093.261
83405,3959839.394
83406,4388957.385
83407,5414738.198
83408,3784045.904
83409,4787527.726
83410,4529471.738
83411,4848156.602
83412,4956735.894
83413,3815592.346
83414,4705338.139
83415,5839000.265
83416,5553261.542
83417,4992198.533
83418,5552340.888
83419,3740287.556
83420,4017381.533
83421,5004766.406
83422,5638431.619
83423,5159215.869
83424,4751749.344
83425,3787918.374
83426,4661021.505
83427,5112992.849
83428,4600933.924
83429,4401362.096
83430,5315544.375
83431,6400500.634
83432,5140216.551
83433,4366733.003
83434,5563729.354
83435,4334355.862
83436,3991652.275
83437,4159292.976
83438,4186500.567
83439,4243921.02
83440,4796679.042
83441,3855910.538
83442,4966575.939
83443,3728876.353
83444,4680259.611
83445,4889063.786
83446,4097622.793
83447,5809407.409
83448,6239869.136
83449,5634882.022
83450,4443557.149
83451,4316514.094
83452,4311595.742
83453,5249392.074
83454,4679844.78
83455,4931096.551
83456,4208518.161
83457,4490104.439
83458,4756724.431
83459,5568504.618
83460,4631458.902
83461,4938073.207
83462,5234584.135
83463,5966437.312
83464,5757864.107
83465,5736917.768
83466,5426301.944
83467,3242396.849
83468,3998486.203
83469,4143031.726
83470,4702062.302
83471,4413299.606
83472,6885048.762
83473,3708057.908
83474,5805191.812
83475,3093562.368
83476,4642632.618
83477,3582318.324
83478,5294058.25
83479,4685107.439
83480,3366552.916
83481,4495106.079
83482,4535005.099
83483,5276214.01
83484,4538899.139
83485,6639224.187
83486,3927360.795
83487,4858155.837
83488,5076187.199
83489,4250656.985
83490,4179425.144
83491,5020246.903
83492,4252562.081
83493,3907698.347
83494,4474296.406
83495,3803048.019
83496,5039025.559
83497,5564771.251
83498,5646727.222
83499,4241806.938
83500,4439391.504
83501,4923878.956
83502,4281419.586
83503,7227371.924
83504,3761015.149
83505,4599675.555
83506,5729996.989
83507,2198460.082
83508,3110651.535
83509,5094691.762
83510,4279562.307
83511,3953291.684
83512,3865602.365
83513,2794667.561
83514,5030204.253
83515,4150611.646
83516,3751225.835
83517,5128534.005
83518,6158013.382
83519,4254248.049
83520,4130753.038
83521,4799739.114
83522,3745770.269
83523,4272656.938
83524,6204366.063
83525,5868590.345
83526,3922552.529
83527,4667706.316
83528,4087111.892
83529,4757370.762
83530,4351578.731
83531,4263390.953
83532,4487119.391
83533,6742412.745
83534,3962206.561
83535,5044769.336
83536,4287890.925
83537,2484853.098
83538,5145781.468
83539,5163284.926
83540,5405832.78
83541,4221580.172
83542,4697686.994
83543,4767587.633
83544,3754750.713
83545,4632951.342
83546,4545407.021
83547,5584355.213
83548,3549346.763
83549,2795759.843
83550,4126117.368
83551,5262492.946
83552,3982848.101
83553,3676593.096
83554,5091407.174
83555,4452100.052
83556,6268452.622
83557,4046135.302
83558,4024562.605
83559,5653398.932
83560,3868953.615
83561,4342054.172
83562,4532956.996
83563,3763020.469
83564,4258118.925
83565,5305017.139
83566,5062031.779
83567,5280135.922
83568,4724388.298
83569,3778139.908
83570,3134699.615
83571,4838231.604
83572,5665264.765
83573,5063330.749
83574,4041416.394
83575,4316333.351
83576,5383705.009
83577,4858108.023
83578,4674029.006
83579,3800308.181
83580,4192116.159
83581,4942160.378
83582,2948619.191
83583,4712656.9
83584,3864096.425
83585,5074949.203
83586,3738331.717
83587,5416629.658
83588,5076063.547
83589,5421299.351
83590,3850858.142
83591,5610980.64
83592,4317006.847
83593,3665949.295
83594,6343326.72
83595,3785886.961
83596,3336499.175
83597,5139601.52
83598,3545985.581
83599,4648040.363
83600,5128410.472
83601,4298336.071
83602,5166679.614
83603,4110301.652
83604,5760593.66
83605,3977525.965
83606,3874686.958
83607,6150612.561
83608,3467899.054
83609,3265791.051
83610,5030565.684
83611,4015391.097
83612,4882110.89
83613,5030751.041
83614,6605146.35
83615,5493263.26
83616,3582660.281
83617,5610827.907
83618,4749038.491
83619,5713930.57
83620,4656709.13
83621,5598612.353
83622,6101226.204
83623,4695917.577
83624,5570957.17
83625,4519658.848
83626,6641420.623
83627,3242797.543
83628,5336801.489
83629,4743661.876
83630,4153176.12
83631,5406035.831
83632,3791358.287
83633,4012574.68
83634,3337854.54
83635,5018311.483
83636,3744701.488
83637,4726239.383
83638,5796974.63
83639,5908554.255
83640,4577986.648
83641,5333001.592
83642,3783978.806
83643,3035374.661
83644,6270883.728
83645,3819207.366
83646,3399443.2
83647,5843847.122
83648,4656640.083
83649,4035982.593
83650,5479560.821
83651,3346723.4
83652,5390900.533
83653,4568437.53
83654,4940486.8
83655,5505207.849
83656,3740379.689
83657,5349028.412
83658,4074780.623
83659,5097726.24
83660,5900111.806
83661,4337276.017
83662,5062671.046
83663,3930814.272
83664,5207530.652
83665,2293983.438
83666,4645110.127
83667,3716760.444
83668,4344837.95
83669,3531265.346
83670,3769543.675
83671,4470426.68
83672,3493798.032
83673,3811477.598
83674,2577019.193
83675,4492417.475
83676,5703534.726
83677,3238740.494
83678,5278144.706
83679,4432033.771
83680,4459827.788
83681,5367850.651
83682,4562273.979
83683,4748096.367
83684,3680330.399
83685,3857020.409
83686,4971074.438
83687,5000575.825
83688,4572720.157
83689,3830319.984
83690,4287188.634
83691,4688193.668
83692,5087887.048
83693,4867439.145
83694,3856524.554
83695,3982141.747
83696,4551103.659
83697,5087054.204
83698,5651653.699
83699,4911290.893
83700,2902891.748
83701,4499462.436
83702,5607238.209
83703,3422071.486
83704,3556725.21
83705,4111038.007
83706,4505078.088
83707,5034837.29
83708,5175217.392
83709,3565268.768
83710,4417345.639
83711,4667345.841
83712,6049814.883
83713,5171418.289
83714,4057762.766
83715,4490937.689
83716,3551997.927
83717,4341025.185
83718,3808066.489
83719,3787244.047
83720,4386090.094
83721,4651648.058
83722,3801838.258
83723,4465373.093
83724,4098020.331
83725,4428784.491
83726,4144960.83
83727,5504806.186
83728,3846977.352
83729,4212767.646
83730,4462697.155
83731,5563612.042
83732,3566592.98
83733,3949585.303
83734,4251674.128
83735,5644784.471
83736,3746958.816
83737,5217431.852
83738,5796056.397
83739,5534274.474
83740,4561385.26
83741,5043312.372
83742,4440194.016
83743,3696155.171
83744,4111769.768
83745,6102383.579
83746,4842068.535
83747,3482347.708
83748,3291100.756
83749,6581087.785
83750,4172191.56
83751,4230989.918
83752,3135646.962
83753,4255300.101
83754,5362374.347
83755,4295918.769
83756,4082335.313
83757,4518811.338
83758,5059024.667
83759,6765023.231
83760,4528761.658
83761,5609805.935
83762,4565665.066
83763,4094829.819
83764,3986776.51
83765,3473233.176
83766,4697738.196
83767,4239023.572
83768,4660731.238
83769,4917007.887
83770,4013446.574
83771,6506210.561
83772,5291869.305
83773,4495499.647
83774,4384851.247
83775,5255800.116
83776,5000479.771
83777,5043922.322
83778,3947033.445
83779,4013278.303
83780,3074919.615
83781,4831299.281
83782,5110951.959
83783,4984304.349
83784,3734048.998
83785,6087461.48
83786,4886441.536
83787,6049621.773
83788,3584496.768
83789,4972842.916
83790,4546157.553
83791,4187389.149
83792,5281928.716
83793,5410173.811
83794,3369533.583
83795,3787933.515
83796,4974621.293
83797,3598338.88
83798,6358300.25
83799,4449201.412
83800,5685522.555
83801,4425678.801
83802,4612762.403
83803,4326764.687
83804,3670722.808
83805,5670803.719
83806,3772515.294
83807,3124780.887
83808,3340349.912
83809,4936301.042
83810,4544900.674
83811,4599567.328
83812,3223620.06
83813,4793704.36
83814,4931075.621
83815,5558986.171
83816,6294359.293
83817,4487420.535
83818,5050853.326
83819,3977525.965
83820,4582600.612
83821,4045254.903
83822,4691512.213
83823,5213725.046
83824,5000956.388
83825,5527260.353
83826,4368707.519
83827,4926654.793
83828,5936356.971
83829,5553622.005
83830,4429691.593
83831,4099488.499
83832,4623553.176
83833,5130727.277
83834,4563184.591
83835,4769307.093
83836,4313111.439
83837,5231542.558
83838,5211436.581
83839,3613982.059
83840,4723755.089
83841,4366604.123
83842,3916841.249
83843,3509952.138
83844,4901562.699
83845,2940138.814
83846,4894626.462
83847,3469308.408
83848,3736202.278
83849,4868847.891
83850,3631591.914
83851,4683787.213
83852,4320950.159
83853,4481894.665
83854,3014269.056
83855,4534029.355
83856,3878340.914
83857,3555701.399
83858,4312366.83
83859,4904982.435
83860,4318008.098
83861,3368794.219
83862,4155849.698
83863,3953747.033
83864,4904725.356
83865,4942485.084
83866,4404958.467
83867,4849509.669
83868,5731551.676
83869,5996774.33
83870,4534462.978
83871,4605256.256
83872,5016612.446
83873,4473553.433
83874,4393221.571
83875,4933855.916
83876,5856961.152
83877,4191729.048
83878,3426387.142
83879,3676968.445
83880,4555426.701
83881,4919734.835
83882,5625179.28
83883,4260507.317
83884,3283253.715
83885,5373195.506
83886,5431359.711
83887,4202389.027
83888,3704025.471
83889,3856606.683
83890,3840295.661
83891,4709487.934
83892,3739742.162
83893,2547642.065
83894,4178111.077
83895,4793183.657
83896,4292917.861
83897,4731964.794
83898,5058518.839
83899,4567631.748
83900,5870247.22
83901,3514587.849
83902,5810344.808
83903,4673233.608
83904,4494708.492
83905,5832564.59
83906,6170839.654
83907,5319347.143
83908,5118323.36
83909,5121188.562
83910,3399871.429
83911,5032325.429
83912,5534508.122
83913,3937609.975
83914,4311369.076
83915,3988778.479
83916,4476922.433
83917,4504277.99
83918,4279398.735
83919,4646990.969
83920,4896011.468
83921,5345287.205
83922,3376947.48
83923,6608401.467
83924,4838925.051
83925,4206723.454
83926,5693121.847
83927,4206634.55
83928,4934673.803
83929,3717656.437
83930,4446882.843
83931,6016430.386
83932,5746315.323
83933,7308840.334
83934,6111765.631
83935,5386172.232
83936,4083479.72
83937,4317466.275
83938,5439749.52
83939,5616931.63
83940,4355801.198
83941,4392979.195
83942,3980936.649
83943,4603940.524
83944,4615636.496
83945,6740790.349
83946,4148702.122
83947,4226850.26
83948,5908048.047
83949,4558151.207
83950,3902443.649
83951,4964582.396
83952,7114057.558
83953,4955899.991
83954,1911604.492
83955,4403632.799
83956,4668994.722
83957,2933325.147
83958,7355387.29
83959,4684757.717
83960,3292514.216
83961,5513573.81
83962,6449692.67
83963,5193400.766
83964,5448423.869
83965,5285440.975
83966,4573432.559
83967,3142376.165
83968,6063248.141
83969,4722618.997
83970,4295215.323
83971,4439659.367
83972,4137231.055
83973,4356762.709
83974,2964134.717
83975,5203038.844
83976,5090220.001
83977,5088899.924
83978,4692479.272
83979,2690901.237
83980,4011044.829
83981,4590117.78
83982,4522956.456
83983,5055469.709
83984,6208070.416
83985,3791224.181
83986,4115647.073
83987,3731809.734
83988,4890223.812
83989,4164209.32
83990,4910284.395
83991,3286662.171
83992,3118123.14
83993,5006405.465
83994,4183871.301
83995,3797123.092
83996,5699525.744
83997,4771379.043
83998,4260302.248
83999,4864866.353
84000,5214976.104
84001,4209972.515
84002,3341823.965
84003,3692420.85
84004,5580017.879
84005,6215889.949
84006,6045772.582
84007,4687294.725
84008,3786069.451
84009,5683817.161
84010,5965335.311
84011,4996956.967
84012,5472090.606
84013,4103634.297
84014,4292978.478
84015,3051200.847
84016,4479711.077
84017,4214318.883
84018,5527015.219
84019,4242333.779
84020,4255956.648
84021,4146849.422
84022,2976117.444
84023,4640931.226
84024,4472350.665
84025,4877009.685
84026,4880067.207
84027,5505206.904
84028,4434330.051
84029,4123648.699
84030,3680618.086
84031,6083877.24
84032,4923401.657
84033,4390397.915
84034,4608710.76
84035,5667575.987
84036,5486021.643
84037,4856635.484
84038,3994704.169
84039,4827801.684
84040,4618859.833
84041,5101700.908
84042,3258192.23
84043,4863661.08
84044,5148601.437
84045,4950824.102
84046,4856288.822
84047,4580744.676
84048,4480207.754
84049,3957372.682
84050,3448515.367
84051,5077975.4
84052,3848191.687
84053,5019972.491
84054,3807135.141
84055,4463185.67
84056,3829603.712
84057,4756231.617
84058,3516162.943
84059,6044342.9
84060,3611034.785
84061,5905938.755
84062,4719152.357
84063,2374507.855
84064,4892040.782
84065,5046210.428
84066,5488209.361
84067,3527858.866
84068,4293328.131
84069,4166951.474
84070,4230382.697
84071,3761081.958
84072,5101452.108
84073,4592545.985
84074,4119819.384
84075,3464253.212
84076,4075788.275
84077,4751569.44
84078,4218853.853
84079,3162099.371
84080,5731645.909
84081,4968841.312
84082,4714506.792
84083,4307486.933
84084,3821404.615
84085,5697773.54
84086,4114018.832
84087,4446852.553
84088,3983726.351
84089,4335838.932
84090,3056073.838
84091,4448419.197
84092,5058508.679
84093,4805642.312
84094,5437519.402
84095,4275554.321
84096,3813957.396
84097,4720056.701
84098,5796927.727
84099,3141443.815
84100,4643243.809
84101,4004365.238
84102,3922752.37
84103,4052604.83
84104,3534684.004
84105,4361921.729
84106,3762427.227
84107,3662332.538
84108,4341760.719
84109,4735344.005
84110,5455933.966
84111,3446061.908
84112,4382412.674
84113,4478502.192
84114,4346395.559
84115,4092107.613
84116,4770472.697
84117,4780162.191
84118,4774362.013
84119,5284223.467
84120,3305635.036
84121,5286019.614
84122,4218852.24
84123,3257027.272
84124,4682829.162
84125,4950010.542
84126,4887427.458
84127,4984410.517
84128,4225974.729
84129,3582978.09
84130,5144006.691
84131,4910561.031
84132,3594601.477
84133,3238396.138
84134,4178222.791
84135,3335055.643
84136,4829576.35
84137,6401326.036
84138,4478318.403
84139,5037808.219
84140,4292222.255
84141,4841853.538
84142,6323742.439
84143,4358387.113
84144,5275466.204
84145,5848237.427
84146,5733562.017
84147,3973871.695
84148,4241688.556
84149,4778733.133
84150,5386789.9
84151,4355089.641
84152,4799040.985
84153,4666375.56
84154,5729574.979
84155,3197461.6
84156,3287194.186
84157,6397014.709
84158,5538018.488
84159,4904128.574
84160,4432792.915
84161,4423670.037
84162,4966761.734
84163,4065934.975
84164,4892204.059
84165,3763106.586
84166,4048622.081
84167,4168032.762
84168,4621831.304
84169,3199015.685
84170,4242184.422
84171,4691830.212
84172,4294827.561
84173,4208944.275
84174,4838934.157
84175,5486419.994
84176,4070452.741
84177,4289661.734
84178,4266868.022
84179,5982426.528
84180,4909236.73
84181,3254975.489
84182,4996817.75
84183,4628382.942
84184,3589707.404
84185,4638629.693
84186,4604025.087
84187,5716280.934
84188,3185181.25
84189,4420151.322
84190,4160382.516
84191,4557600.888
84192,3892593.131
84193,4924701.723
84194,5654544.781
84195,4309069.54
84196,4904467.846
84197,5199099.216
84198,3781505.51
84199,4067498.368
84200,5052923.454
84201,4517056.004
84202,4314417.187
84203,5263532.393
84204,4945259.696
84205,4745909.932
84206,5873481.187
84207,4046910.197
84208,1004951.994
84209,5179512.981
84210,4172597.308
84211,3527591.408
84212,5010874.406
84213,4772053.581
84214,3643573.326
84215,4613676.949
84216,4861955.291
84217,6583016.011
84218,3926090.102
84219,3124257.338
84220,4943258.989
84221,4645814.447
84222,3862148.028
84223,5101717.467
84224,3867956.505
84225,4345849.916
84226,3354358.249
84227,4376808.811
84228,5146105.865
84229,3889490.674
84230,5122475.037
84231,5210310.593
84232,3741733.486
84233,3614350.064
84234,4280141.287
84235,4876715.204
84236,5176683.289
84237,3446104.858
84238,4509572.864
84239,4857645.698
84240,5289091.269
84241,3570303.955
84242,4146695.674
84243,3735011.82
84244,4324627.185
84245,4048256.084
84246,4086373.861
84247,6861333.568
84248,3946535.981
84249,3981454.456
84250,5331717.488
84251,4316007.694
84252,3015642.955
84253,4598420.717
84254,4903670.098
84255,3246209.27
84256,4223637.602
84257,4856920.55
84258,5208870.014
84259,4461379.278
84260,5127911.583
84261,3995263.969
84262,4235147.327
84263,5085100.334
84264,5400181.407
84265,2985614.304
84266,2951346.521
84267,4522211.837
84268,3968848.44
84269,5153903.371
84270,4694450.859
84271,3668013.247
84272,4282963.843
84273,5854234.454
84274,2905936.986
84275,4604602.366
84276,5144256.548
84277,3357642.884
84278,4141286.106
84279,5932508.823
84280,3311309.681
84281,4553542.265
84282,3581062.209
84283,5171712.593
84284,3965585.88
84285,4801855.798
84286,5523599.629
84287,4518925.729
84288,4007448.339
84289,3844478.418
84290,5909571.12
84291,5041327.383
84292,4244663.566
84293,5032559.827
84294,4571560.652
84295,4105691.115
84296,4705172.964
84297,4109371.158
84298,3905430.149
84299,3842473.707
84300,4719379.232
84301,5553531.214
84302,4749633.623
84303,5181559.863
84304,4907674.976
84305,3900428.148
84306,5818981.797
84307,4576600.529
84308,4788970.086
84309,5454030.77
84310,4395330.616
84311,5864928.854
84312,5413080.819
84313,6103971.491
84314,6687935.921
84315,5214112.446
84316,3273766.173
84317,4828776.329
84318,4712031.147
84319,4648986.922
84320,6611716.675
84321,5593148.825
84322,5578676.808
84323,4548959.375
84324,6599662.888
84325,4077172.418
84326,3465921.26
84327,4083016.143
84328,4308379.528
84329,4610224.002
84330,3856686.322
84331,4366189.834
84332,3422231.429
84333,5868044.283
84334,4726565.889
84335,4029031.216
84336,5554590.442
84337,5383472.006
84338,4927599.418
84339,3622129.423
84340,4999872.624
84341,4042454.947
84342,5177187.542
84343,3991166.123
84344,3482165.429
84345,3121209.483
84346,4023965.999
84347,3844629.487
84348,4295164.264
84349,4566158.891
84350,3972899.021
84351,4047271.543
84352,5642682.335
84353,4546838.235
84354,3446122.752
84355,4472485.394
84356,3941014.922
84357,5681867.492
84358,3416910.227
84359,4158860.845
84360,5158920.283
84361,4493173.793
84362,5864843.809
84363,4317928.263
84364,4364143.695
84365,5011356.413
84366,5240156.917
84367,4206160.813
84368,3555568.056
84369,4906292.497
84370,4087884.298
84371,4779963.512
84372,4299861.883
84373,4253817.394
84374,3990518.494
84375,4805922.803
84376,5598829.681
84377,5453555.107
84378,4329014.031
84379,4348026.816
84380,4837334.077
84381,4412488.854
84382,4557142.951
84383,4424724.165
84384,3432933.697
84385,4353809.37
84386,4171030.716
84387,4152748.453
84388,3853863.442
84389,4494398.069
84390,5758685.605
84391,3610813.477
84392,4312243.82
84393,5269379.542
84394,4483490.423
84395,3964975.827
84396,3985133.104
84397,4272302.73
84398,4213043.849
84399,5160145.893
84400,4115286.254
84401,4494297.494
84402,4409686.193
84403,5150724.631
84404,4988984.652
84405,3608460.74
84406,3218074.714
84407,3662978.923
84408,3624229.784
84409,3845744.784
84410,4671072.785
84411,4816348.589
84412,4046301.155
84413,4994332.684
84414,5851616.08
84415,5880992.215
84416,4421183.771
84417,4643721.003
84418,4355465.742
84419,5032464.004
84420,4811562.456
84421,4724307.601
84422,4802931.79
84423,4434571.269
84424,4213389.463
84425,4229945.035
84426,5620202.704
84427,4599658.621
84428,5568746.208
84429,3933093.188
84430,3478371.376
84431,4499276.668
84432,3062253.547
84433,5838932.291
84434,6007608.072
84435,5523809.662
84436,5950005.458
84437,4270596.823
84438,4367651.434
84439,4969750.879
84440,3348228.472
84441,4145817.355
84442,3622710.612
84443,3632009.329
84444,4343530.246
84445,4343089.46
84446,3283041.931
84447,3795820.53
84448,4793654.236
84449,6286717.667
84450,3706186.68
84451,3222391.062
84452,5525985.82
84453,3995729.238
84454,6031559.042
84455,5176537.768
84456,5721203.041
84457,4297675
84458,3608584.405
84459,5896917.519
84460,4765747.097
84461,3051848.88
84462,3711156.224
84463,4986979.572
84464,4442340.953
84465,5196580.595
84466,5411796.837
84467,3892076.324
84468,4238852.619
84469,4958431.715
84470,4885110.637
84471,4286320.261
84472,4552667.802
84473,4819417.597
84474,4136622.716
84475,5201723.377
84476,5097373.714
84477,4513600.468
84478,3957885.366
84479,4738773.46
84480,3480595.645
84481,4183129.657
84482,4615664.206
84483,4680356.238
84484,3999254.988
84485,4347629.552
84486,4767150.943
84487,5682142.574
84488,4124092.686
84489,4066320.355
84490,4470909.724
84491,3721707.749
84492,4583253.238
84493,3616860.205
84494,6250104.156
84495,4648028.306
84496,4505759.876
84497,5167316.508
84498,4743079.694
84499,4554066.129
84500,4061857.015
84501,5187217.043
84502,5211779.609
84503,4314087.264
84504,4978238.021
84505,4110829.717
84506,4047635.554
84507,5037628.211
84508,5968094.885
84509,3326994.607
84510,3754749.505
84511,4329174.478
84512,4373803.045
84513,4089891.327
84514,5135405.452
84515,3598383.622
84516,4472872.423
84517,4535823.867
84518,4973629.926
84519,3671529.721
84520,3269996.418
84521,4015522.191
84522,4231200.976
84523,4174800.918
84524,3315678.146
84525,4180115.195
84526,3822515.391
84527,5501387.14
84528,4150815.939
84529,7045279.309
84530,5276022.939
84531,2999791.561
84532,4147763.13
84533,4806195.059
84534,4471570.123
84535,4144524.531
84536,6080623.539
84537,3265739.123
84538,6018784.54
84539,4524274.751
84540,2883860.377
84541,4659476.242
84542,4209970.417
84543,4353446.23
84544,4426684.849
84545,3933023.809
84546,5227055.881
84547,4802388.239
84548,3759692.973
84549,2900468.263
84550,4931974.512
84551,4181545.925
84552,4314064.546
84553,7295811.968
84554,4166488.765
84555,4758044.498
84556,4242039.043
84557,3853946.986
84558,5109462.237
84559,3604909.082
84560,3377320.435
84561,5937700.44
84562,3144518.691
84563,4850285.618
84564,3715051.708
84565,3381899.67
84566,5588125.047
84567,4331778.25
84568,4992485.821
84569,3497159.425
84570,5651926.404
84571,4446454.155
84572,4263010.467
84573,4835803.226
84574,4516026.648
84575,2684273.456
84576,3701287.087
84577,4130773.621
84578,4275506.007
84579,4426296.247
84580,4070410.47
84581,3583929.118
84582,5686820.332
84583,5756872.832
84584,4974656.189
84585,4343086.166
84586,4111216.43
84587,4550910.436
84588,5653509.587
84589,6085144.538
84590,3845374.628
84591,4649729.701
84592,3000838.842
84593,4748535.601
84594,4691577.244
84595,4938080.293
84596,5165198.551
84597,3664627.988
84598,5577942.713
84599,5608188.385
84600,4121021.631
84601,4589659.425
84602,4347798.301
84603,6000461.031
84604,5299176.147
84605,4299802.274
84606,5403031.758
84607,4909989.31
84608,5351455.719
84609,3743096.706
84610,4424238.645
84611,5064562.979
84612,4594544.569
84613,4721849.949
84614,4757660.532
84615,3914053.69
84616,4458544.389
84617,4844779.12
84618,5280137.398
84619,3629367.669
84620,4891099.306
84621,5216500.383
84622,5559953.177
84623,4737027.498
84624,3454806.051
84625,5871964.011
84626,5263548.274
84627,4007276.757
84628,5887140.465
84629,6539217.592
84630,4923973.244
84631,3415364.759
84632,5005190.835
84633,4549168.399
84634,5915622.828
84635,4790987.723
84636,5280649.53
84637,3658668.582
84638,4237028.124
84639,3792457.757
84640,5217642.209
84641,4706403.348
84642,5278512.222
84643,4927005.856
84644,5189678.688
84645,3941471.205
84646,5734124.982
84647,5242123.966
84648,3470829.466
84649,4259622.548
84650,4171407.576
84651,5542486.126
84652,4132653.726
84653,5075789.546
84654,5076445.605
84655,4442376.579
84656,6452406.995
84657,4583109.163
84658,3923132.043
84659,5207025.848
84660,4784192.765
84661,3507750.155
84662,5775146.045
84663,4341159.13
84664,4263384.205
84665,5359072.302
84666,5172578.419
84667,4126316.417
84668,4283288.072
84669,4239556.884
84670,4705256.06
84671,4396323.751
84672,3968731.756
84673,4467541.09
84674,3440009.529
84675,4874083.524
84676,4799290.267
84677,4728767.186
84678,4081278.666
84679,5355293.057
84680,3031535.869
84681,3638620.844
84682,2951107.44
84683,4065947.895
84684,4608941.395
84685,3974041.606
84686,4457432.393
84687,3603170.279
84688,4434914.31
84689,4601227.751
84690,5276214.854
84691,4544828.342
84692,3661779.983
84693,5256465.824
84694,4369295.397
84695,5377675.584
84696,5333685.141
84697,4186747.981
84698,6310601.302
84699,4497844.265
84700,4633463.462
84701,4910819.967
84702,5643311.44
84703,4974740.553
84704,4120538.836
84705,3523245.916
84706,4078786.328
84707,4260382.766
84708,4275051.066
84709,4267885.876
84710,3630875.064
84711,3793919.316
84712,6481434.247
84713,3844268.272
84714,4675572.416
84715,4750200.524
84716,5586060.287
84717,5904171.974
84718,3468459.5
84719,3212362.164
84720,2827785.656
84721,5313718.879
84722,4953203.181
84723,3958600.574
84724,4639824.873
84725,4504931.493
84726,4529393.944
84727,3541358.32
84728,5317738.615
84729,4710415.514
84730,4258157.431
84731,3954892.422
84732,4670369.474
84733,5367475.296
84734,4756129.63
84735,3902892.408
84736,5067654.986
84737,4727909.021
84738,4012567.502
84739,5380682.093
84740,4791259.856
84741,4552586.133
84742,5635693.633
84743,4697245.506
84744,3773246.19
84745,4556777.156
84746,4445045.617
84747,4401982.573
84748,3199137.049
84749,4044287.527
84750,3751471.456
84751,3691266.918
84752,5053687.106
84753,4622150.681
84754,4515803.989
84755,4935680.427
84756,5620999.625
84757,6334937.479
84758,3741504.22
84759,3980945.966
84760,4208998.857
84761,4575604.282
84762,4963627.012
84763,3283293.385
84764,4989669.325
84765,5577188.174
84766,4107398.102
84767,5237146.766
84768,3456423.469
84769,5335309.599
84770,3623263.354
84771,4599043.939
84772,4517664.629
84773,3752669.284
84774,4662539.812
84775,3488176.643
84776,4914393.561
84777,5976896.139
84778,3609727.496
84779,5306636.011
84780,2496680.459
84781,2875600.53
84782,4994332.684
84783,4207645.246
84784,5441571.276
84785,5219968.656
84786,3670084.56
84787,3101008.884
84788,6124728.116
84789,4574620.052
84790,6069668.839
84791,3967188.559
84792,3385160.352
84793,3852492.752
84794,5166300.3
84795,4424374.32
84796,4801495.717
84797,5014653.3
84798,5278105.989
84799,4443382.128
84800,4212239.248
84801,5457789.262
84802,4529352.734
84803,5665392.506
84804,5082125.65
84805,4355236.253
84806,4170887.155
84807,5257300.5
84808,4969527.938
84809,3528967.519
84810,4808354.66
84811,4848832.658
84812,4896326.384
84813,4563408.302
84814,4502450.538
84815,5807816.609
84816,5504379.169
84817,4521709.172
84818,4005240.244
84819,5034623.742
84820,4862695.635
84821,2812014.368
84822,4071800.656
84823,5088236.832
84824,5042731.127
84825,3406980.594
84826,5897314.891
84827,4546967.799
84828,4932999.823
84829,4063182.947
84830,5522212.12
84831,4331708.049
84832,4289955.532
84833,5766924.313
84834,4569723.42
84835,4176226.039
84836,3415974.721
84837,4735648.035
84838,5494293.514
84839,4636053.063
84840,4819118.641
84841,5609048.433
84842,4420375.481
84843,2866055.661
84844,6182907.017
84845,5466181.253
84846,4091744.199
84847,4440138.171
84848,5444237.386
84849,4996765.146
84850,3621660.707
84851,3599131.239
84852,4409481.829
84853,4104940.073
84854,4137023.211
84855,5738326.384
84856,3724307.682
84857,4728190.01
84858,3591063.41
84859,4698761.045
84860,4015789.208
84861,4934935.067
84862,3743200.535
84863,4780251.326
84864,3993376.537
84865,5443785.347
84866,5395553.344
84867,4005457.019
84868,3303328.597
84869,4868747.927
84870,5057475.778
84871,4648182.808
84872,4040967.502
84873,4337269.326
84874,4393992.926
84875,4729848.655
84876,4243383.688
84877,5434807.409
84878,4177713.003
84879,5590798.093
84880,4605399.177
