Id,Prediction
69812,3649423.746
69813,3618479.911
69814,4075136.513
69815,4083962.986
69816,3689678.505
69817,3914695.546
69818,4004571.268
69819,3925906.447
69820,3976924.919
69821,4319949.327
69822,3666663.148
69823,4152661.387
69824,3614691.576
69825,4308136.795
69826,4005987.418
69827,3958342.241
69828,4082389.248
69829,3868343.43
69830,3928673.824
69831,4349340.253
69832,3989620.561
69833,4202191.109
69834,3567138.246
69835,3988003.203
69836,3770709.598
69837,3983437.921
69838,3956442.682
69839,4142834.975
69840,4077079.757
69841,3909007.484
69842,3814160.335
69843,3581967.348
69844,3600677.821
69845,4242314.304
69846,3857698.452
69847,4026616.153
69848,3934372.911
69849,3910856.222
69850,4241818.713
69851,4003799.468
69852,4201983.67
69853,4248494.683
69854,3892467.539
69855,3570944.492
69856,3701386.254
69857,3746905.999
69858,4031305.152
69859,3961583.232
69860,3992619.383
69861,3952160.571
69862,4084931.708
69863,4133893.39
69864,3804510.086
69865,3978252.569
69866,3751462.084
69867,3675736.671
69868,3903319.436
69869,3748033.712
69870,4029496.59
69871,3801468.49
69872,4340343.23
69873,3733879.881
69874,3656389.853
69875,3825741.701
69876,3586868.245
69877,4172488.108
69878,3921688.554
69879,3719291.3
69880,3743355.413
69881,4392767.875
69882,4424877.099
69883,4194304.297
69884,3912384.477
69885,3637980.835
69886,3724733.75
69887,4096418.529
69888,3650598.163
69889,4010452.596
69890,3505793.576
69891,3605686.207
69892,4004336.811
69893,4061910.882
69894,3762812.893
69895,4124127.819
69896,4027245.778
69897,3979953.715
69898,3797247.798
69899,3560575.516
69900,3841959.233
69901,4258124.653
69902,4038131.964
69903,3975582.092
69904,3976421.418
69905,4201679.638
69906,3864743.493
69907,3641587.779
69908,3901169.259
69909,3650768.784
69910,3665505.252
69911,3986721.275
69912,3601002.244
69913,3858964.235
69914,4131859.943
69915,3658243.95
69916,3704749.592
69917,4015339.671
69918,3929740.819
69919,3662998.379
69920,4031321.792
69921,3674368.66
69922,3890843.458
69923,3851452.316
69924,4332767.301
69925,3735825.244
69926,3865353.728
69927,3700541.579
69928,4386089.898
69929,4175378.948
69930,3635917.161
69931,3784141.141
69932,3838158.17
69933,4028498.113
69934,4089392.897
69935,4044047.177
69936,4117848.32
69937,4370029.051
69938,4252214.311
69939,3829398.977
69940,4040162.362
69941,4187064.086
69942,3787204.359
69943,3485127.351
69944,4055710.873
69945,3628417.86
69946,4032567.348
69947,4067382.915
69948,4004622.563
69949,3954624.583
69950,4064929.933
69951,3926347.151
69952,4014847.551
69953,3803230.679
69954,3972026.761
69955,4057605.053
69956,4166715.591
69957,3716326.958
69958,3911340.77
69959,3838546.436
69960,3835515.883
69961,4219288.848
69962,4061337.561
69963,4253122.6
69964,4295209.078
69965,3643450.498
69966,4098885.434
69967,3667899.965
69968,3954434.546
69969,3644457.868
69970,3984481.153
69971,3697734.277
69972,3784854.979
69973,4185136.29
69974,3823187.07
69975,3690568.236
69976,3652473.809
69977,4307957.539
69978,3692742.489
69979,3764538.02
69980,3831118.417
69981,3708218.131
69982,3805310.041
69983,3737552.995
69984,4135849.796
69985,4116568.917
69986,3841716.669
69987,4072636.092
69988,4274198.868
69989,3671507.642
69990,4052911.528
69991,3769073.452
69992,3733180.283
69993,4254231.955
69994,4059175.236
69995,4230566.169
69996,3552420.55
69997,4148223.324
69998,4041830.17
69999,3808330.862
70000,3805572.296
70001,3662241.69
70002,3613932.263
70003,4056622.033
70004,3753105.704
70005,4068921.089
70006,3696950.874
70007,3686980.155
70008,3840434.683
70009,3920297.291
70010,3706771.594
70011,3894282.983
70012,3769562.598
70013,4013079.363
70014,3643055.271
70015,3903235.792
70016,4367061.867
70017,4217799.638
70018,3608276.341
70019,3662639.473
70020,4075801.122
70021,4177006.56
70022,3680439.604
70023,3838004.077
70024,3989086.119
70025,4222234.678
70026,3752137.085
70027,3981068.126
70028,3978779.972
70029,3839709.518
70030,4084474.516
70031,4057694.796
70032,3831425.252
70033,3729188.112
70034,3841597.848
70035,3740326.74
70036,3663396.257
70037,4086281.161
70038,3782077.529
70039,3629414.285
70040,3920336.888
70041,4100066.517
70042,3833940.295
70043,4242987.366
70044,3734002.387
70045,3974613.064
70046,3665893.035
70047,3994907.849
70048,3843865.463
70049,3864554.375
70050,4354428.277
70051,4089165.465
70052,3900554.711
70053,3704462.658
70054,3768641.115
70055,4234427.369
70056,3981581.281
70057,3883310.276
70058,3612933.686
70059,3583833.594
70060,3810556.56
70061,4157707.695
70062,4048794.643
70063,3763711.15
70064,4216985.178
70065,4034345.334
70066,4085414.233
70067,4031428.885
70068,4108770.104
70069,3864757.953
70070,3614615.304
70071,3739207.988
70072,3887611.223
70073,3612290.312
70074,4259467.384
70075,3624790.751
70076,3671105.558
70077,3777026.419
70078,3743214.934
70079,4190032.53
70080,3645901.993
70081,4312873.816
70082,3956742.871
70083,3897255.957
70084,4262984.122
70085,3612076
70086,3772063.371
70087,3929702.315
70088,3838388.9
70089,3995438.872
70090,3781711.335
70091,3743922.769
70092,4373237.196
70093,4327404.001
70094,3817071.819
70095,3736283.336
70096,4083182.847
70097,3572890.986
70098,4225416.819
70099,4047493.029
70100,4243045.271
70101,3992047.006
70102,3889387.292
70103,3746705.612
70104,3759847.48
70105,4144503.851
70106,4055216.419
70107,3810232.202
70108,3765415.418
70109,3624650.225
70110,3752450.398
70111,4210181.601
70112,3857521.44
70113,4095613.38
70114,3783239.677
70115,3864765.544
70116,3740105.355
70117,3620229.631
70118,4149601.231
70119,4133252.957
70120,3812062.647
70121,3748605.837
70122,3714264.527
70123,3652216.155
70124,3827172.061
70125,3708749.098
70126,3872715.205
70127,3718584.401
70128,3751161.241
70129,3696845.268
70130,3675748.604
70131,4549756.443
70132,4355900.973
70133,4070555.734
70134,4173672.004
70135,3960065.827
70136,4237639.26
70137,4162534.61
70138,4092541.694
70139,4001514.683
70140,3661275.095
70141,3635532.05
70142,3919246.398
70143,3799351.837
70144,3868831.504
70145,4266627.943
70146,3999256.859
70147,3805875.048
70148,3697465.624
70149,3798244.69
70150,3994038.024
70151,3791799.947
70152,3706193.939
70153,4071080.438
70154,3806453.582
70155,4214899.819
70156,3742514.94
70157,3953472.735
70158,3831893.299
70159,3807514.633
70160,3713316.258
70161,3836477.7
70162,3634119.056
70163,4145554.399
70164,3713120.267
70165,4044788.377
70166,4053026.657
70167,3706624.136
70168,3636003.651
70169,3977108.314
70170,3851884.989
70171,3761112.823
70172,3554598.708
70173,4053240.494
70174,3655103.668
70175,3967220.757
70176,4052428.051
70177,3988919.469
70178,4247768.298
70179,3797865.394
70180,3946980.894
70181,4123241.207
70182,3671055.302
70183,3777376.659
70184,4106835.033
70185,3638972.176
70186,3654957.839
70187,4161253.964
70188,3992623.214
70189,3750766.588
70190,4043745.086
70191,4045274.428
70192,3837444.971
70193,4033807.263
70194,3993351.683
70195,4042823.074
70196,3874363.648
70197,4182617.554
70198,3611406.059
70199,3932561.457
70200,4027680.482
70201,3578526.621
70202,3852680.487
70203,3727230.118
70204,3912042.933
70205,3960733.799
70206,3879164.53
70207,3649526.571
70208,3792424.051
70209,4330551.166
70210,3949824.756
70211,4133456.981
70212,3436681.833
70213,3848378.689
70214,4016061.425
70215,4044138.819
70216,3673447.236
70217,4183932.702
70218,3576335.082
70219,3752814.719
70220,4002413.732
70221,3768881.317
70222,3804032.472
70223,4216372.679
70224,3747914.665
70225,3795532.809
70226,3977694
70227,3929275.485
70228,4090214.505
70229,3882620.626
70230,3950511.992
70231,3875152.261
70232,3712243.456
70233,3875170.247
70234,3875596.704
70235,4121427.896
70236,3627928.803
70237,4017244.051
70238,4058939.547
70239,4083608.248
70240,3672487.553
70241,3925618.465
70242,3997671.073
70243,4013737.45
70244,3663178.526
70245,4415632.669
70246,3905898.331
70247,4265862.317
70248,3744191.288
70249,3813576.586
70250,3591953.632
70251,3985455.525
70252,3709774.796
70253,4003902.032
70254,4057058.354
70255,3853068.307
70256,3813320.898
70257,4118918.185
70258,4495569.039
70259,4078874.916
70260,3767345.117
70261,3669933.059
70262,4036673.14
70263,3701429.792
70264,3790959.657
70265,4166220.838
70266,3962545.902
70267,3688804.746
70268,3607171.349
70269,3774714.081
70270,3736695.71
70271,4030367.562
70272,3850551.899
70273,4257788.024
70274,4202767.461
70275,3732324.482
70276,4130435.624
70277,4394010.041
70278,3884166.449
70279,3877425.7
70280,3945402.274
70281,3970885.984
70282,3969663.286
70283,3741474.55
70284,3826460.071
70285,3931866.488
70286,3991977.838
70287,4052171.105
70288,3622137.185
70289,4220109.58
70290,4266743.52
70291,3820713.566
70292,3789024.363
70293,3894401.624
70294,3660336.556
70295,3839109.917
70296,4341736.886
70297,3954415.871
70298,3845151.756
70299,3752906.463
70300,4007352.156
70301,3820935.92
70302,3724937.857
70303,3762087.504
70304,4093367.875
70305,3951972.048
70306,4438817.029
70307,4101248.422
70308,3673941.083
70309,3948063.894
70310,4120713.383
70311,3771549.909
70312,3838365.132
70313,4349685.825
70314,3840003.96
70315,3699165.173
70316,4075763.362
70317,3773326.64
70318,4030245.276
70319,3760407.219
70320,4086526.559
70321,3665161.909
70322,4199238.31
70323,3747823.416
70324,3780961.218
70325,4466068.587
70326,3805965.53
70327,3848303.714
70328,4030256.904
70329,3826594.809
70330,4196839.38
70331,4262767.574
70332,4024453.373
70333,4110346.948
70334,3837033.215
70335,4092980.662
70336,4100644.13
70337,4225904.118
70338,3703347.979
70339,4086831.293
70340,3710287.508
70341,3890613.596
70342,3899784.183
70343,3662992.772
70344,4147461.248
70345,3985226.233
70346,3703073.598
70347,3663418.661
70348,3927603.055
70349,3749663.689
70350,3795058.173
70351,4242617.446
70352,4167395.844
70353,3669318.852
70354,4050756.693
70355,4212592.198
70356,4072385.88
70357,4017458.384
70358,4116256.378
70359,4316363.658
70360,4016428.364
70361,4022033.627
70362,3800971.692
70363,3722570.973
70364,3872112.784
70365,3866027.727
70366,3977579.354
70367,3772253.233
70368,4213160.342
70369,3810251.828
70370,3801878.783
70371,3814702.4
70372,3594879.554
70373,4430063.685
70374,4025659.077
70375,4229951.378
70376,3853299.982
70377,3641833.238
70378,3875641.825
70379,3570318.379
70380,3575334.039
70381,3757211.573
70382,4032352.487
70383,3881395.905
70384,4062029.698
70385,4257951.25
70386,4013042.443
70387,3757096.832
70388,4192278.564
70389,3725831.795
70390,4000287.517
70391,3827253.742
70392,4376863.828
70393,3875027.204
70394,4067450.919
70395,4225031.831
70396,3896104.883
70397,3823335.169
70398,3980397.915
70399,3938965.303
70400,4159164.407
70401,4249424.971
70402,3958365.948
70403,3939444.59
70404,3689048.532
70405,3897610.649
70406,3830786.205
70407,4174617.17
70408,4437482.139
70409,3948204.558
70410,3962354.39
70411,3779297.393
70412,4145962.074
70413,3930636.654
70414,4018883.909
70415,3872233.696
70416,4060933.942
70417,3687498.451
70418,4205412.308
70419,3728509.471
70420,4203450.616
70421,3645659.428
70422,3791313.725
70423,3596359.575
70424,4057774.573
70425,4229959.818
70426,4205317.101
70427,3728922.429
70428,3945985.48
70429,4077803.853
70430,4134458.75
70431,4073712.638
70432,3608214.502
70433,4038151.695
70434,3795241.703
70435,3674325.633
70436,3612717.233
70437,3782952.462
70438,3857035.196
70439,3992621.593
70440,4191235.483
70441,3727090.182
70442,3818806.385
70443,3741207.042
70444,3678329.114
70445,3825554.683
70446,4011395.415
70447,3923009.283
70448,3748614.21
70449,4282153.634
70450,3652446.351
70451,4204086.625
70452,3885113.233
70453,3764117.026
70454,3590994.796
70455,4059077.116
70456,3648151.769
70457,3999157.239
70458,3809587.061
70459,3750496.907
70460,4253159.73
70461,4531612.53
70462,3925399.371
70463,4137899.171
70464,4206296.014
70465,3795475.377
70466,3982594.557
70467,3926897.073
70468,3857011.979
70469,3965196.379
70470,3816973.931
70471,3906700.141
70472,3955428.888
70473,3935806.37
70474,4062143.955
70475,4238515.269
70476,4031590.436
70477,3814675.549
70478,3938275.397
70479,4062737.302
70480,3892440.815
70481,4100766.749
70482,3877481.244
70483,3530466.96
70484,3831293.656
70485,3691317.326
70486,4073771.474
70487,3560491.458
70488,4349332.6
70489,3929214.458
70490,3540334.457
70491,4132968.721
70492,3926977.333
70493,3819394.852
70494,4030565.551
70495,3665458.12
70496,4148628.976
70497,4023440.619
70498,3992319.174
70499,3880302.841
70500,3572576.801
70501,3937511.549
70502,3669872.361
70503,3850339.48
70504,4355912.714
70505,3716612.339
70506,4111673.61
70507,3681710.657
70508,4085769.556
70509,3812739.744
70510,4010576.122
70511,3837680.234
70512,4205859.545
70513,3985333.71
70514,3630569.229
70515,3617650.746
70516,3851558.755
70517,3756208.676
70518,3652631.242
70519,4137606.087
70520,4255683.712
70521,3917686.474
70522,3965989.309
70523,3745929.979
70524,3982927.724
70525,4120372.476
70526,3594824.666
70527,3705110.425
70528,4177020.425
70529,4169448.577
70530,4392400.139
70531,4065433.895
70532,3823754.268
70533,3910373.216
70534,3774866.28
70535,3694632.092
70536,3780858.042
70537,3910590.508
70538,3790003.159
70539,3549880.809
70540,4245154.98
70541,4326482.17
70542,3899562.654
70543,3761718.095
70544,3979273.905
70545,4032504.466
70546,3612460.413
70547,3668988.28
70548,4265757.64
70549,3774880.883
70550,3707361.623
70551,3821329.821
70552,3671117.293
70553,3877374.228
70554,4094676.97
70555,3870247.28
70556,3734682.571
70557,4171401.909
70558,4070423.052
70559,3907661.672
70560,4036096.329
70561,4096903.384
70562,4009628.517
70563,3996196.15
70564,3940834.461
70565,4234072.081
70566,3875072.69
70567,3965735.761
70568,3872644.895
70569,3868681.754
70570,3727848.759
70571,3949108.85
70572,4334509.713
70573,3896545.189
70574,4126930.147
70575,3914232.75
70576,4091915.647
70577,3535699.281
70578,4414183.79
70579,3769475.878
70580,4109609.75
70581,3974115.063
70582,3644966.383
70583,3813395.983
70584,3998516.493
70585,3941969.415
70586,3701237.748
70587,3737737.245
70588,4249504.065
70589,3670573.764
70590,4231675.891
70591,3803784.79
70592,4223613.718
70593,3802855.82
70594,3955298.261
70595,3848947.115
70596,3730848.155
70597,3807002.447
70598,3774744.49
70599,3724189.803
70600,3597472.816
70601,3953861.483
70602,3793152.225
70603,4181026.52
70604,3785130.016
70605,3918536.461
70606,4062038.018
70607,4242426.93
70608,3909857.996
70609,3905637.882
70610,3728908.093
70611,3546660.982
70612,3624767.236
70613,3579198.465
70614,3749311.751
70615,4269847.736
70616,4155843.185
70617,3817533.953
70618,3916077.382
70619,3583641.595
70620,4068335.537
70621,4029664.522
70622,3570022.54
70623,3996274.795
70624,3919852.718
70625,4038134.75
70626,4149279.227
70627,3689319.943
70628,3947844.656
70629,3906457.111
70630,4359412.206
70631,3852513.288
70632,3504467.472
70633,3899771.877
70634,3852979.462
70635,4443212.464
70636,3849220.2
70637,3922277.421
70638,3950820.784
70639,4229165.497
70640,3953990.833
70641,4411305.009
70642,3860618.559
70643,3951102.813
70644,3676987.586
70645,3737156.133
70646,4182671.933
70647,3588870.605
70648,3690860.584
70649,3622275.493
70650,3988286.854
70651,3679604.568
70652,4105486.627
70653,3746571.785
70654,3681333.619
70655,3876189.21
70656,4120619.46
70657,3933616.444
70658,4138430.87
70659,3853909.674
70660,3771376.562
70661,3714579.95
70662,3974787.468
70663,3851304.938
70664,3992210.926
70665,3977664.554
70666,3867575.183
70667,4116721.436
70668,3555475.901
70669,4283068.07
70670,3653785.251
70671,3976892.539
70672,4065859.708
70673,3929706.356
70674,4010146.628
70675,3758884.902
70676,3798166.257
70677,3729402.466
70678,4231159.782
70679,3506633.571
70680,3928387.218
70681,3712265.536
70682,4185942.357
70683,3775292.026
70684,3663396.129
70685,3921879.363
70686,4002188.068
70687,3814592.967
70688,3700122.114
70689,3843244.101
70690,3923156.178
70691,4022245.717
70692,4107026.021
70693,3876621.227
70694,4293011.594
70695,4222395.153
70696,3851412.123
70697,4068412.646
70698,3987964.693
70699,3635891.165
70700,3806339.152
70701,3885256.705
70702,4185970.448
70703,3744074.583
70704,3907434.589
70705,3817993.257
70706,3890240.155
70707,3910653.332
70708,4068259.636
70709,3484172.459
70710,3857641.232
70711,4202971.394
70712,3984627.133
70713,3917696.337
70714,3727223.898
70715,3788966.892
70716,3560241.114
70717,3886072.823
70718,3705306.103
70719,3624869.721
70720,3936092.824
70721,4391523.407
70722,3955169.211
70723,4295373.932
70724,3866735.717
70725,4149495.218
70726,3915211.927
70727,3664960.488
70728,3803955.454
70729,4046082.307
70730,3984124.775
70731,3610004.038
70732,3715993.757
70733,3875965.271
70734,4205292.354
70735,3551367.089
70736,4069010.611
70737,3824259.866
70738,3669613.501
70739,3769804.61
70740,3689989.525
70741,4256304.619
70742,3880479.021
70743,3580308.024
70744,3924476.817
70745,3538326.833
70746,3784467.969
70747,3845714.072
70748,3622390.852
70749,3552221.904
70750,4090683.533
70751,3688022.058
70752,3648043.972
70753,3666682.949
70754,3862687.646
70755,3571711.32
70756,4119125.283
70757,4322133.118
70758,3861854.919
70759,3694304.078
70760,3925826.443
70761,3912389.649
70762,4143173.832
70763,4107046.909
70764,3954362.171
70765,3741550.93
70766,3691413.923
70767,4103849.01
70768,3863868.179
70769,4043292.375
70770,3890625.77
70771,3711440.536
70772,4166938.78
70773,3566581.88
70774,3796465.633
70775,4054914.568
70776,3719112.812
70777,3947373.973
70778,3877498.583
70779,3680487.153
70780,3878053.802
70781,3652371.951
70782,4227727.692
70783,3607771.598
70784,3957682.939
70785,3883518.434
70786,4117139.572
70787,4315335.304
70788,3636201.203
70789,3736695.33
70790,4038394.716
70791,3783839.954
70792,3665865.774
70793,3744771.6
70794,4005203.552
70795,3759538.415
70796,4086853.116
70797,4092233.137
70798,3943043.192
70799,4139445.514
70800,3674749.795
70801,4065366.477
70802,3783554.352
70803,3873102.718
70804,4107060.923
70805,3725032.437
70806,4150726.405
70807,3822615.173
70808,3639683.164
70809,3644539.497
70810,4086988.66
70811,3841165.43
70812,3902705.106
70813,3749545.76
70814,3777985.852
70815,3932296.189
70816,3904032.58
70817,3756970.071
70818,4009117.604
70819,3768664.594
70820,3789589.645
70821,3925896.437
70822,3725958.103
70823,4068107.639
70824,3945470.244
70825,4088036.781
70826,3680010.603
70827,3974274.82
70828,3675111.835
70829,4104959.496
70830,4062483.028
70831,3993715.792
70832,3796693.663
70833,3718585.377
70834,4186830.295
70835,4108962.888
70836,3648568.992
70837,3872667.974
70838,4161762.581
70839,3653985.383
70840,3938502.348
70841,4356342.682
70842,3944535.421
70843,4053532.107
70844,3815302.682
70845,3815492.476
70846,3774444.393
70847,3537270.808
70848,3968977.219
70849,3837374.516
70850,3736369.358
70851,4236665.879
70852,4077182.488
70853,3746262.232
70854,3530109.766
70855,3946140.28
70856,3834787.068
70857,3825639.169
70858,3766734.619
70859,4025595.86
70860,3994941.613
70861,4276436.948
70862,3981524.649
70863,3761790.21
70864,3832156.509
70865,3763821.579
70866,4134581.265
70867,4330595.662
70868,3944638.806
70869,3949906.875
70870,4150671.635
70871,4152829.107
70872,3798398.259
70873,3975147.317
70874,3967146.043
70875,3692853.961
70876,3656603.897
70877,4385547.131
70878,3720475.703
70879,4116783.879
70880,3839846.904
70881,3954506.116
70882,3681565.285
70883,4307037.209
70884,4146260.641
70885,3989290.786
70886,3813899.872
70887,3593159.904
70888,3821454.059
70889,3788591.189
70890,3902492.243
70891,4024587.03
70892,3964422.162
70893,3606513.859
70894,3665999.255
70895,4351252.509
70896,3842621.775
70897,3997577.155
70898,4059144.571
70899,3792139.051
70900,4131247.12
70901,4284694.028
70902,4038432.433
70903,3626800.773
70904,4174793.767
70905,3684168.888
70906,3888133.67
70907,4081089.698
70908,3647893.169
70909,4212927.606
70910,4169613.508
70911,3960467.631
70912,3623586.759
70913,4067830.35
70914,3507614.025
70915,4150528.853
70916,4315474.931
70917,3912194.018
70918,4261709.89
70919,3673941.083
70920,3649784.285
70921,3853549.388
70922,3735196.515
70923,3718836.408
70924,4338478.726
70925,3659320.729
70926,4124191.407
70927,3753767.765
70928,3689369.596
70929,3882622.268
70930,3749360.05
70931,3856034.475
70932,3723468.552
70933,3951595.635
70934,3745312.8
70935,4036046.203
70936,4080446.176
70937,3799207.471
70938,4126737.547
70939,3753307.555
70940,3982139.091
70941,4144014.915
70942,4126891.765
70943,3758822.316
70944,4074890.681
70945,3660757.878
70946,4074293.448
70947,4137971.71
70948,3989502.671
70949,3847117.545
70950,3795253.275
70951,3792576.801
70952,3767280.312
70953,4114657.254
70954,3949887.358
70955,3925918.272
70956,3934471.863
70957,3794346.651
70958,3714285.273
70959,3940161.552
70960,3684256.604
70961,4066304.873
70962,3879470.105
70963,3527963.165
70964,3984189.002
70965,3710737.127
70966,3937618.256
70967,4121341.158
70968,3763060.806
70969,3708020.11
70970,4141076.302
70971,3952679.258
70972,3946611.732
70973,4169972.715
70974,3790666.83
70975,4096391.546
70976,4391984.709
70977,3625566.19
70978,3620393.084
70979,4348922.338
70980,3757646.018
70981,4208972.609
70982,3885518.868
70983,3899351.178
70984,4031979.543
70985,4068306.854
70986,4052837.703
70987,3861488.632
70988,3803057.045
70989,3610219.454
70990,3598649.89
70991,4231728.161
70992,3967565.507
70993,3817289.193
70994,3739933.539
70995,4031595.441
70996,4007470.739
70997,3719298.525
70998,3803613.619
70999,3858931.261
71000,3832742.175
71001,3879594.253
71002,4162709.504
71003,3868945.982
71004,3655204.415
71005,3861430.96
71006,3887467.56
71007,3705484.691
71008,3777236.49
71009,3736773.826
71010,4096002.579
71011,4025354.745
71012,3880171.998
71013,4341644.96
71014,3954204.181
71015,4138535.353
71016,3746935.675
71017,4165397.537
71018,3586842.626
71019,3989398.27
71020,3970633.261
71021,4035051.672
71022,3663845.557
71023,3984227.39
71024,3763584.594
71025,3950273.039
71026,3739887.889
71027,3899514.193
71028,4022988.904
71029,3863134.425
71030,3733818.735
71031,3654437.289
71032,3605810.88
71033,3780938.119
71034,3925906.447
71035,3667495.993
71036,4055493.235
71037,3722133.103
71038,4046476.975
71039,4057620.631
71040,3637135.022
71041,4173466.675
71042,4063303.867
71043,3852774.6
71044,3618492.923
71045,3879401.831
71046,3950177.71
71047,3914959.499
71048,3890980.882
71049,3940795.486
71050,4432339.69
71051,3992607.392
71052,3911352.718
71053,3619338.763
71054,4087590.823
71055,4020390.818
71056,3866345.044
71057,4042419.597
71058,3621078.848
71059,4059757.331
71060,3987578.902
71061,4115654.189
71062,4166485.693
71063,4221923.858
71064,4137367.386
71065,3871586.812
71066,3960638.879
71067,3842938.009
71068,4102688.504
71069,3788011.234
71070,4153575.422
71071,4078441.233
71072,3661623.32
71073,4262765.811
71074,4294772.971
71075,4118263.606
71076,3975255.001
71077,4106960.492
71078,4178842.098
71079,4318232.284
71080,3521584.79
71081,3684674.655
71082,3864046.526
71083,3767521.566
71084,3589544.94
71085,3808211.909
71086,3845158.53
71087,3872080.024
71088,3837393.127
71089,4051047.798
71090,4034349.224
71091,3912693.344
71092,4106399.556
71093,4033089.213
71094,3914049.951
71095,3884740.634
71096,3937819.71
71097,3514279.318
71098,3900530.181
71099,3958565.14
71100,4303074.608
71101,4050573.982
71102,3837831.661
71103,3929872.599
71104,4207078.621
71105,4417013.765
71106,3897853.314
71107,3816565.873
71108,3568945.302
71109,4190809.365
71110,3744848.689
71111,3659918.414
71112,3826121.703
71113,3964627.711
71114,3605448.883
71115,4197657.872
71116,3745677.487
71117,4057664.827
71118,4354540.931
71119,3596211.74
71120,4379780.429
71121,4311915.507
71122,4024214.656
71123,3947196.526
71124,4156797.195
71125,3780791.339
71126,4057127.148
71127,3880871.415
71128,3711834.473
71129,3598074.684
71130,3904552.446
71131,3998716.461
71132,3755116.65
71133,3954812.248
71134,3851026.161
71135,3958226.801
71136,4198519.914
71137,4021020.344
71138,4026318.805
71139,3589687.544
71140,4038010.953
71141,3647778.086
71142,4216090.046
71143,4171522.948
71144,3792344.451
71145,3997632.338
71146,3482463.327
71147,4039998.497
71148,3766110.618
71149,4222046.968
71150,4269097.233
71151,3818383.409
71152,4007740.073
71153,4007357.494
71154,3659227.73
71155,3835898.893
71156,3979418.519
71157,3804517.771
71158,4278290.759
71159,4380878.591
71160,4125490.252
71161,3671958.447
71162,3938097.377
71163,4093965.12
71164,3944412.101
71165,3825702.337
71166,4035223.395
71167,4059732.675
71168,3598629.713
71169,4059757.331
71170,4056971.489
71171,3967777.001
71172,3746646.305
71173,4288536.966
71174,3713289.376
71175,3583102.374
71176,4006140.601
71177,3652992.9
71178,3710160.184
71179,4054250.428
71180,4230406.23
71181,4407536.992
71182,3877338.756
71183,4069329.613
71184,3522942.356
71185,3810272.309
71186,3570200.372
71187,3646609.645
71188,3906901.255
71189,3867028.418
71190,4072327.201
71191,3922731.379
71192,3555547.499
71193,3922268.906
71194,3691073.844
71195,4000131.549
71196,4146620.949
71197,3934904.552
71198,3570392.194
71199,3597199.186
71200,4143659.51
71201,4008360.458
71202,4082323.89
71203,3708672.897
71204,3795281.204
71205,4313524.511
71206,3815353.051
71207,3737605.341
71208,3596121.107
71209,4011597.097
71210,4002973.247
71211,3801354.024
71212,3638686.865
71213,4138203.324
71214,3787178.472
71215,3908991.701
71216,3695406.721
71217,4181173.181
71218,3743425.093
71219,3748047.475
71220,3859477.394
71221,3955144.771
71222,3706294.88
71223,4162589.83
71224,3686130.731
71225,3968774.91
71226,3755767.518
71227,3895953.421
71228,3926581.397
71229,4081166.406
71230,3834847.493
71231,3647573.972
71232,4244188.9
71233,3621672.997
71234,3899683.071
71235,3742060.588
71236,3636259.923
71237,4110007.381
71238,3978950.937
71239,3777508.816
71240,4031063.085
71241,4156803.751
71242,3954160.789
71243,3701666.106
71244,3597517.198
71245,3929306.01
71246,3809150.477
71247,4010000.984
71248,3957654.994
71249,3746465.209
71250,3831628.29
71251,3796838.899
71252,3635163.801
71253,3807781.971
71254,4172771.343
71255,3774456.546
71256,3640255.956
71257,4232844.588
71258,3948157.928
71259,3727978.991
71260,3600954.272
71261,3944651.648
71262,4197352.392
71263,3846984.586
71264,3859459.643
71265,3776517.403
71266,3920857.254
71267,4108052.867
71268,4501125.829
71269,4168301.986
71270,4207450.731
71271,3731077.191
71272,3865343.346
71273,3553850.968
71274,3539341.376
71275,3876382.235
71276,4352399.253
71277,3823080.113
71278,3615344.385
71279,4080713.688
71280,3652776.476
71281,4264417.683
71282,4012047.291
71283,3696921.691
71284,3558568.655
71285,3905608.967
71286,4231806.516
71287,3702017.477
71288,4015282.657
71289,3836290.179
71290,3732643.072
71291,3756000.928
71292,3745658.568
71293,3910228.637
71294,4056494.085
71295,3677319.745
71296,4087652.61
71297,4269455.869
71298,4059870.339
71299,3970323.708
71300,4036444.413
71301,4096401.539
71302,3804641.323
71303,3720325.186
71304,4060364.619
71305,3652701.888
71306,4418146.456
71307,3886001.363
71308,3759829.7
71309,4021933.319
71310,3940665.291
71311,3899634.445
71312,3980875.502
71313,4091365.835
71314,3753454.695
71315,4090626.579
71316,3596500.572
71317,3989524.633
71318,3867957.338
71319,3595755.442
71320,4331151.014
71321,4066292.646
71322,4080942.443
71323,3707613.15
71324,4288235.518
71325,3855151.35
71326,3744618.319
71327,3799612.463
71328,3781160.572
71329,4268720.545
71330,4139965.452
71331,3988683.767
71332,3975063.444
71333,3532894.092
71334,3969516.056
71335,3899536.127
71336,4276672.689
71337,3587565.482
71338,3685120.405
71339,4095064.299
71340,3920983.478
71341,3838101.984
71342,3845991.13
71343,3788031.035
71344,3632663.681
71345,4168824.599
71346,4246657.4
71347,3943119.82
71348,3778638.699
71349,3957775.977
71350,3893506.133
71351,4140946.142
71352,4341813.545
71353,4291660.661
71354,3833857.886
71355,4328359.032
71356,4017215.018
71357,4103663.934
71358,4134933.668
71359,3625616.114
71360,4129127.695
71361,3709871.426
71362,3568863.828
71363,3754292.307
71364,4137994.673
71365,4146504.747
71366,3977768.115
