Id,Prediction
82297,3014034.08
82298,10283163.92
82299,4404372.405
82300,4871340.091
82301,4587592.714
82302,6287798.654
82303,1781104.819
82304,18960129.12
82305,4410768.729
82306,3147368.346
82307,5019543.338
82308,4581328.875
82309,4286512.776
82310,-431638.6568
82311,-3726056.346
82312,3910915.088
82313,2926666.268
82314,865792.3889
82315,6019341.732
82316,4781342.555
82317,4680114.592
82318,6682490.373
82319,9644070.798
82320,-1065784.023
82321,6325387.439
82322,5722431.498
82323,4657532.295
82324,4986083.906
82325,6060808.355
82326,4239354.603
82327,3146615.765
82328,3907119.865
82329,3563730.206
82330,4299726.172
82331,3267640.391
82332,2479315.43
82333,9223297.876
82334,1800533.749
82335,6032595.214
82336,5860056.047
82337,4049376.599
82338,5674053.662
82339,2890792.146
82340,7705560.583
82341,6278047.913
82342,8589125.245
82343,4120723.11
82344,6897724.592
82345,4031003.307
82346,8417301.873
82347,1273381.928
82348,1384135.234
82349,2836248.625
82350,4591415.066
82351,5117276.163
82352,6863868.356
82353,3265471.222
82354,4234522.899
82355,6994825.427
82356,2729709.579
82357,8862790.942
82358,5766247.817
82359,4964648.872
82360,1629013.673
82361,6690320.861
82362,6339881.334
82363,3675257.52
82364,6910331.281
82365,-599222.468
82366,5857933.098
82367,4535656.206
82368,4059869.906
82369,4001101.463
82370,6337322.357
82371,6612957.252
82372,3691876.319
82373,2346419.607
82374,923135.842
82375,2853261.562
82376,1394254.791
82377,6757624.83
82378,7005968.622
82379,5856813.015
82380,2509710.448
82381,4635199.825
82382,9264085.299
82383,5619165.528
82384,4845505.105
82385,7899050.487
82386,5309838.878
82387,3730322.124
82388,2977001.107
82389,5370466.79
82390,2449404.584
82391,2770749.019
82392,7624974.285
82393,2437764.35
82394,8691392.839
82395,5994438.679
82396,4545743.628
82397,2165607.381
82398,3086380.941
82399,3952871.151
82400,8014823.532
82401,5816848.29
82402,3739038.721
82403,7970720.692
82404,4060907.158
82405,9618293.463
82406,4155914.91
82407,5825656.498
82408,2278965.136
82409,5068236.898
82410,4886928.952
82411,8373411.828
82412,2513308.047
82413,5687074.274
82414,5506776.283
82415,8310878.784
82416,3320631.809
82417,8506127.969
82418,6684908.873
82419,5318827.737
82420,2842896.609
82421,6385036.313
82422,2257076.903
82423,1797566.542
82424,6633586.118
82425,10824534.98
82426,3105866.354
82427,3979616.276
82428,7992877.583
82429,4663532.801
82430,4678365.74
82431,6410503.064
82432,5569602.618
82433,2376731.953
82434,8098853.876
82435,-1150537.869
82436,4457988.703
82437,2974780.16
82438,7962013.301
82439,210193.2137
82440,5486864.114
82441,-4071778.642
82442,-381388.0423
82443,1430344.08
82444,6888454.039
82445,7293682.524
82446,6345107.039
82447,6854916.418
82448,6312892.14
82449,4069868.272
82450,2330753.299
82451,2921712.399
82452,1812348.689
82453,6394685.621
82454,10377099.17
82455,5640105.758
82456,6682565.093
82457,3421127.847
82458,6264135.034
82459,742803.485
82460,4989067.256
82461,1850273.228
82462,3805882.472
82463,2386632.076
82464,-2085803.347
82465,7694693.868
82466,8170343.315
82467,772953.6007
82468,6378548.397
82469,8950041.638
82470,7047089.85
82471,3934284.394
82472,3952670.533
82473,3474521.387
82474,5228246.809
82475,3771565.484
82476,2547719.026
82477,4583596.39
82478,5077929.18
82479,6133466.905
82480,4119953.555
82481,6528045.124
82482,1252443.667
82483,4170352.414
82484,4002212.467
82485,4400842.726
82486,8158414.876
82487,6874527.224
82488,6868798.268
82489,7498156.397
82490,5080164.89
82491,747241.1916
82492,3842793.758
82493,5509007.434
82494,2902636.186
82495,1141489.823
82496,4923538.554
82497,7761184.492
82498,4304806.449
82499,4483159.704
82500,2976618.315
82501,5264582.189
82502,6458870.69
82503,3360123.029
82504,2530138.1
82505,11486037.87
82506,4314225.292
82507,6565729.234
82508,3360201.394
82509,2128204.752
82510,1348942.913
82511,12941043.31
82512,5338205.037
82513,7045978.488
82514,10195577.57
82515,8438584.608
82516,6731636.518
82517,3133877.011
82518,5662722.776
82519,3034245.451
82520,2630698.371
82521,5699891.98
82522,5312261.351
82523,3675583.812
82524,2395967.521
82525,-2847044.515
82526,8851627.445
82527,7485791.273
82528,2610271.739
82529,4430517.314
82530,5077283.238
82531,3794959.967
82532,5547625.562
82533,1065759.238
82534,8924999.317
82535,7906025.765
82536,7511960.423
82537,5732141.65
82538,5533737.036
82539,3312641.849
82540,4718203.296
82541,1239749.243
82542,4714581.428
82543,1946867.243
82544,5154382.874
82545,1258660.597
82546,5304186.649
82547,3168347.273
82548,4127017.012
82549,1473315.152
82550,2340391.212
82551,3506738.672
82552,5502214.742
82553,5138217.597
82554,7709774.664
82555,6110002.533
82556,5223141.264
82557,3956722.539
82558,4433855.174
82559,3171885.173
82560,4526059.388
82561,5159584.208
82562,6803593.035
82563,4896706.598
82564,-1117045.458
82565,-773777.2675
82566,5673391.515
82567,3990188.932
82568,3513091.609
82569,1821402.723
82570,3494253.472
82571,1439178.291
82572,10190334.03
82573,3467222.932
82574,4027831.641
82575,8001072.729
82576,-148363.8108
82577,4784782.024
82578,10529193.02
82579,4269881.008
82580,5328278.678
82581,6393637.344
82582,7785280.932
82583,6400116.968
82584,5867851.482
82585,3921015.311
82586,3946670.529
82587,7589117.796
82588,6788005.584
82589,2859369.408
82590,3401784.309
82591,1632185.776
82592,5053284.922
82593,2081434.402
82594,5908996.362
82595,3398898.464
82596,4040338.427
82597,5555320.44
82598,5469527.399
82599,4771158.572
82600,5217837.714
82601,4776846.967
82602,5320982.309
82603,3470337.011
82604,5669788.137
82605,-1864728.836
82606,8099314.246
82607,6373610.489
82608,3180005.465
82609,7507556.235
82610,4938558.71
82611,2736751.953
82612,1380304.44
82613,3268563.727
82614,5407631.422
82615,3856800.154
82616,8022559.322
82617,5819016.672
82618,8028057.298
82619,3415250.774
82620,4295962.558
82621,2306008.618
82622,4024297.869
82623,5389301.883
82624,4457653.713
82625,7820221.557
82626,-2387700.786
82627,2530619.486
82628,9668100.449
82629,2405533.259
82630,4281528.816
82631,4202252.137
82632,6565367.023
82633,6983579.592
82634,4274294.442
82635,4620757.817
82636,5249456.529
82637,4516547.482
82638,4596655.166
82639,10009812.81
82640,5240368.336
82641,8820457.08
82642,7744342.916
82643,5193354.035
82644,3057577.683
82645,1163124.279
82646,4498012.786
82647,5712948.994
82648,5712995.036
82649,4356362.745
82650,5335550.97
82651,5739442.587
82652,7147036.82
82653,7847158.856
82654,3877982.361
82655,10615397.3
82656,5401950.771
82657,4353432.648
82658,3389568.104
82659,1779996.075
82660,5802592.278
82661,3742009.156
82662,2847379.778
82663,5596090.802
82664,5816963.269
82665,3143267.686
82666,2070676.482
82667,5649632.501
82668,9291367.584
82669,138576.2146
82670,4897355.387
82671,3596878.667
82672,-1404396.152
82673,10018069.31
82674,4057341.695
82675,5110109.483
82676,8383669.451
82677,3692225.017
82678,787298.5133
82679,7362620.687
82680,5940261.144
82681,8393935.43
82682,6835835.64
82683,5100912.619
82684,-779578.9131
82685,6649550.52
82686,147385.2304
82687,7664211.719
82688,5267785.793
82689,2146071.533
82690,2597120.813
82691,4689026.902
82692,4081168.593
82693,-970062.5049
82694,9196138.011
82695,4376305.262
82696,-2142343.288
82697,4827484.973
82698,3651353.853
82699,3714946.298
82700,5898930.869
82701,5279001.901
82702,8388822.212
82703,11044406.04
82704,2555214.915
82705,3294829.993
82706,10448661.88
82707,3794213.247
82708,7174246.188
82709,7840096.061
82710,9716651.705
82711,-551619.8562
82712,3457329.902
82713,5646407.429
82714,2356965.847
82715,5699296.667
82716,7640000.726
82717,3275820.781
82718,6509582.973
82719,4430554.623
82720,2283386.665
82721,9708888.848
82722,3663701.308
82723,3670057.445
82724,3837315.687
82725,2346243.148
82726,602530.1486
82727,5679922.802
82728,8830400.656
82729,6914218.141
82730,4725559.43
82731,7903061.502
82732,8255826.768
82733,4901212.034
82734,6141616.329
82735,348898.2493
82736,3376590.892
82737,2038339.318
82738,9183102.09
82739,2385068.344
82740,9003673.989
82741,5938028.569
82742,1149904.493
82743,8703971.463
82744,5569716.353
82745,5361146.575
82746,5505430.822
82747,3269735.132
82748,1786172.056
82749,7104834.476
82750,4473897.182
82751,9866869.374
82752,12982850.66
82753,4684597.193
82754,4976332.368
82755,1927524.671
82756,6253897.213
82757,3618956.551
82758,1267557.409
82759,1762985.674
82760,1798521.552
82761,4156277.409
82762,4447580.218
82763,3378437.677
82764,4977740.057
82765,3704765.758
82766,5558987.152
82767,3492052.055
82768,6462639.298
82769,5723486.447
82770,3202548.956
82771,4565796.882
82772,4921743.454
82773,6889781.123
82774,5216187.885
82775,3071849.591
82776,3639530.501
82777,2939382.982
82778,6872833.281
82779,5073287.636
82780,5413410.25
82781,3039214.275
82782,3973747.887
82783,592414.2332
82784,2840782.645
82785,8274954.456
82786,3794132.922
82787,4661426.966
82788,4966186.862
82789,2030129.927
82790,9841063.818
82791,6388957.964
82792,-2062521.184
82793,831677.9596
82794,2792154.129
82795,5677121.454
82796,7017727.47
82797,6547467.967
82798,-2114697.817
82799,4806429.478
82800,8078129.9
82801,7395346.41
82802,3066371.441
82803,6009286.822
82804,292481.15
82805,9807294.769
82806,2190769.753
82807,3696905.25
82808,7184696.985
82809,6152623.749
82810,2735325.117
82811,216725.2236
82812,8978219.599
82813,4430496.141
82814,6128884.429
82815,5126954.611
82816,2845427.497
82817,3648789.244
82818,4418976.166
82819,9336048.39
82820,3897109.442
82821,3381087.167
82822,9393787.774
82823,6476448.7
82824,6021369.312
82825,6391535.91
82826,6277371.227
82827,4538466.384
82828,3019619.416
82829,8651699.584
82830,7192341.7
82831,7361864.474
82832,9797632.519
82833,3827448.841
82834,3085997.941
82835,3207528.12
82836,5262986.691
82837,6822624.112
82838,5019272.783
82839,1796972.134
82840,2139988.868
82841,3008614.337
82842,13947438.63
82843,5716834.103
82844,-1450205.42
82845,68096.92855
82846,5572611.003
82847,5816633.509
82848,4983403.242
82849,3450954.695
82850,5524785.182
82851,-2451063.206
82852,2188137.214
82853,7291765.756
82854,721831.9611
82855,4226106.358
82856,7233163.267
82857,224614.7982
82858,4650378.002
82859,4851013.763
82860,7924560.728
82861,6105492.806
82862,-740895.8342
82863,7283639.072
82864,6525203.842
82865,4790758.69
82866,5599240.675
82867,3463465.258
82868,854618.0164
82869,2826459.455
82870,2129520.44
82871,5061635.053
82872,8200160.828
82873,1677817.004
82874,4086577.695
82875,4358814.627
82876,2162756.026
82877,5773882.555
82878,2675006.378
82879,4988223.833
82880,3601182.24
82881,-2719723.505
82882,3692327.531
82883,6099830.069
82884,5434612.732
82885,6535853.995
82886,7143216.168
82887,2348023.9
82888,6341936.39
82889,206134.6896
82890,5398956.187
82891,4943231.001
82892,-2195645.813
82893,10616112.68
82894,5106745.882
82895,3296471.885
82896,626283.279
82897,3528438.468
82898,1853805.765
82899,5148902.918
82900,2781472.005
82901,2396004.445
82902,7370505.779
82903,3011141.44
82904,2314190.128
82905,3537568.781
82906,6079657.361
82907,2516247.023
82908,5165863.2
82909,8119623.744
82910,3868694.292
82911,7471892.564
82912,3019602.468
82913,4472981.964
82914,2402181.706
82915,3565562.104
82916,2397159.736
82917,7079311.262
82918,10681286.15
82919,5019883.089
82920,7787937.358
82921,-463689.3931
82922,4345821.843
82923,346590.4902
82924,5585423.718
82925,5012027.474
82926,5067514.986
82927,4884583.424
82928,1415559.061
82929,4168723.296
82930,4183134.552
82931,4403491.144
82932,8829607.005
82933,7973935.896
82934,3741698.18
82935,6148890.523
82936,7113205.19
82937,935877.9633
82938,2456858.704
82939,4681620.142
82940,-411115.2474
82941,1591715.443
82942,8546528.273
82943,9324871.488
82944,8481520.365
82945,7725914.776
82946,9949169.706
82947,2623407.407
82948,6429927.91
82949,2201740.655
82950,-2388772.477
82951,9236525.757
82952,4894313.552
82953,3333164.443
82954,3936053.264
82955,7411948.149
82956,6524164.281
82957,1461643.161
82958,5564271.437
82959,6056957.758
82960,5994490.272
82961,6769681.622
82962,5570476.472
82963,5374021.122
82964,4345311.548
82965,8051885.169
82966,6001804.117
82967,5072610.295
82968,3595793.509
82969,9373453.279
82970,5813461.449
82971,2715276.394
82972,8367669.695
82973,2723386.793
82974,2980835.986
82975,524766.1817
82976,895492.8547
82977,4526235.505
82978,4932417.512
82979,6204857.566
82980,833946.0235
82981,3464476.381
82982,3297140.947
82983,3771961.084
82984,3147378.386
82985,3802171.397
82986,3752798.663
82987,4433881.291
82988,5669150.774
82989,6731793.855
82990,6819144.221
82991,4258764.543
82992,6029511.172
82993,5467935.115
82994,4769134.426
82995,3771399.457
82996,5735795.42
82997,4943448.742
82998,4306498.612
82999,2483485.399
83000,5843175.632
83001,3527733.611
83002,7420679.15
83003,4158823.437
83004,7693244.203
83005,10318799.84
83006,5210014.575
83007,8146048.176
83008,6601064.333
83009,3873010.592
83010,3602872.747
83011,3995531.426
83012,7690236.135
83013,4457323.845
83014,5451324.335
83015,7779320.271
83016,5692937.802
83017,7512749.088
83018,4740557.829
83019,4394443.444
83020,5715529.688
83021,7405057.386
83022,-3452214.988
83023,6922973.353
83024,3789203.843
83025,3426857.864
83026,505466.0349
83027,3613460.047
83028,4666155.255
83029,4341386.339
83030,4163584.149
83031,4825391.425
83032,557372.7041
83033,7013269.897
83034,4999118.998
83035,2457311.603
83036,395302.4553
83037,406394.5975
83038,5970044.495
83039,4127939.189
83040,1597820.379
83041,7558915.755
83042,1714098.659
83043,1549134.755
83044,5171754.533
83045,2877490.481
83046,2511109.862
83047,9464136.014
83048,2333574.697
83049,5863004.407
83050,59711.33685
83051,-874080.9328
83052,5213597.253
83053,6469086.363
83054,7326151.913
83055,4549268.715
83056,6287805.026
83057,5510796.701
83058,-40444.37787
83059,8793183.926
83060,7052721.106
83061,2139071.761
83062,2982943.38
83063,5024353.765
83064,6812077.952
83065,5737047.733
83066,759241.4034
83067,4578589.967
83068,5810070.649
83069,3837875.894
83070,6094380.456
83071,4962218.348
83072,3620631.846
83073,6209724.78
83074,4176744.284
83075,5625864.414
83076,5972696.187
83077,3909827.034
83078,4095534.446
83079,6045896.717
83080,1628816.597
83081,4823106.203
83082,3690259.096
83083,3741807.802
83084,8857185.151
83085,7448888.147
83086,1987772.039
83087,2217908.787
83088,45442.22061
83089,5729332.815
83090,6798006.465
83091,2516247.023
83092,4428749.988
83093,4185784.771
83094,5244944.253
83095,4794971.395
83096,2559627.412
83097,4044688.929
83098,9557692.327
83099,4517980.883
83100,10564340.22
83101,5748991.603
83102,6142270.639
83103,6374369.976
83104,5863491.58
83105,8282997.391
83106,5012943.4
83107,6715006.517
83108,5413767.102
83109,2254796.555
83110,4656023.26
83111,3869656.615
83112,6442109.962
83113,4456456.545
83114,4868004.891
83115,3533392.383
83116,5579700.7
83117,2428467.699
83118,6103844.131
83119,8191829.928
83120,4476271.132
83121,4955443.753
83122,4958897.233
83123,3711205.057
83124,2380073.61
83125,6935748.358
83126,7030213.296
83127,5394321.656
83128,5260423.436
83129,5430247.401
83130,4300669.196
83131,120647.9554
83132,4281642.462
83133,6287810.505
83134,4762861.67
83135,8958045.182
83136,915374.1956
83137,4283247.629
83138,3756024.801
83139,-563226.407
83140,7259589.689
83141,351447.9519
83142,4396955.97
83143,5654860.095
83144,4509791.265
83145,2224980.166
83146,2119613.162
83147,4431789.396
83148,4933153.734
83149,2699148.543
83150,5123598.014
83151,1684809.517
83152,5546366.871
83153,1993155.584
83154,4207884.452
83155,-432276.1237
83156,4716493.637
83157,3997181.929
83158,4358984.55
83159,8343287.298
83160,3456483.715
83161,8888716.534
83162,9444595.507
83163,6816244.743
83164,8266628.153
83165,5883414.69
83166,3840656.707
83167,6269755.683
83168,3241136.235
83169,3435703.821
83170,5001674.594
83171,6044481.312
83172,8638100.248
83173,3971094.038
83174,562281.8443
83175,3713685.086
83176,13410843.16
83177,4055766.598
83178,2691452.696
83179,6970400.461
83180,3220927.864
83181,10276608.04
83182,4048228.691
83183,1672921.402
83184,7190248.946
83185,7889415.896
83186,5791212.852
83187,5060296.611
83188,8139706.934
83189,3061758.126
83190,2658832.563
83191,1730001.414
83192,6688574.44
83193,8428678.448
83194,5366853.796
83195,6923522.187
83196,5045727.933
83197,5585931.007
83198,3173449.567
83199,3422926.29
83200,1695117.825
83201,2619246.583
83202,3331455.616
83203,5919161.104
83204,2298221.109
83205,4219889.492
83206,4656099.857
83207,4184472.877
83208,1471286.832
83209,5457433.233
83210,-2187618.003
83211,3803730.756
83212,1628368.07
83213,3600423.938
83214,-2612265.574
83215,3027232.052
83216,8142474.579
83217,8525424.318
83218,976520.1208
83219,1874846.575
83220,2588753.191
83221,3769983.058
83222,7243580.561
83223,6240839.022
83224,8338053.06
83225,7024404.748
83226,4197963.281
83227,2355972.605
83228,3709644.807
83229,3565108.412
83230,6233182.055
83231,9050743.812
83232,6642946.497
83233,7022513.546
83234,-2768681.204
83235,5240659.142
83236,5131680.376
83237,3370987.797
83238,8207535.402
83239,5010518.245
83240,4301918.565
83241,4009125.051
83242,5421151.273
83243,6214662.058
83244,5847657.375
83245,4965571.611
83246,5698432.306
83247,2917858.957
83248,3217053.195
83249,-3665168.946
83250,3049535.043
83251,5035654.795
83252,3451332.227
83253,4391607.492
83254,5167244.167
83255,9031036.992
83256,4162091.67
83257,7615060.8
83258,5138886.458
83259,3948761.835
83260,8610459.445
83261,5132913.399
83262,5997840.888
83263,4399901.791
83264,6171502.78
83265,5469670.266
83266,1562957.396
83267,6630252.312
83268,936913.766
83269,5263752.258
83270,5401326.331
83271,7149110.075
83272,7667715.617
83273,1255355.709
83274,1904223.742
83275,3067059.57
83276,2059296.386
83277,3163777.291
83278,2970177.283
83279,2860206.652
83280,258551.3932
83281,5117006.939
83282,6834707.261
83283,5271441.64
83284,7304442.234
83285,5195769.579
83286,4717433.383
83287,3661789.561
83288,6972052.011
83289,3850133.547
83290,3767578.453
83291,3040013.528
83292,5740247.082
83293,3051638.135
83294,7092426.46
83295,4749481.192
83296,5473952.158
83297,486012.3011
83298,5785316.918
83299,6062873.825
83300,-2472072.765
83301,1603008.687
83302,4833162.376
83303,1156765.49
83304,566341.1244
83305,4462934.269
83306,6524907.48
83307,5446950.951
83308,6548303.218
83309,4541138.006
83310,2727571.669
83311,5782639.016
83312,4879720.974
83313,5374001.937
83314,5733753.694
83315,2899684.279
83316,-311919.2002
83317,7453072.704
83318,4664544.115
83319,-2778542.687
83320,351311.6493
83321,4897051.83
83322,5294733.2
83323,426640.7411
83324,6820106.385
83325,2909002.879
83326,892032.3951
83327,-3475265.313
83328,2009026.404
83329,6453846.644
83330,4774490.88
83331,2227000.163
83332,14354394.5
83333,5805038.395
83334,4006246.544
83335,3266113.066
83336,6531111.679
83337,1164811.352
83338,485157.968
83339,3698602.991
83340,1100698.544
83341,4090605.053
83342,4282243.503
83343,3598751.554
83344,11043214.89
83345,5056303.713
83346,2405470.519
83347,6013781.024
83348,3998166.48
83349,6674326.781
83350,8469057.023
83351,3381003.629
83352,3680375.58
83353,8906101.068
83354,4503881.012
83355,4559778.452
83356,7584221.029
83357,1985755.694
83358,5670050.494
83359,5223463.068
83360,8146135.961
83361,5811548.243
83362,3238560.403
83363,7133088.216
83364,4829672.787
83365,3472192.228
83366,4815947.13
83367,4808980.232
83368,4606044.71
83369,3697360.177
83370,4627980.274
83371,6645240.408
83372,3952125.168
83373,9156230.078
83374,6528135.231
83375,187652.7322
83376,2857054.469
83377,-660103.9082
83378,8155886.611
83379,1553417.642
83380,5980646.997
83381,5501487.327
83382,5259927.967
83383,5539343.075
83384,4684904.453
83385,3135960.94
83386,9400218.775
83387,6481038.879
83388,3332309.31
83389,2175637.452
83390,5801043.793
83391,4675504.837
83392,3900740.163
83393,-348079.7502
83394,3247471.158
83395,4236590.883
83396,6317492.361
83397,5576689.575
83398,2606348.96
83399,6646633.461
83400,1560541.126
83401,5292014.107
83402,2622845.078
83403,4437091.36
83404,8010682.795
83405,4734983.463
83406,1620617.446
83407,7213816.671
83408,5550782.585
83409,4269214.874
83410,8057785.41
83411,3084848.432
83412,4657207.032
83413,2926634.142
83414,-162158.1731
83415,8641756.48
83416,7110039.398
83417,7534221.901
83418,7058719.529
83419,3279623.535
83420,-2245810.635
83421,5527851.959
83422,5832899.199
83423,8540161.967
83424,5997981.963
83425,2753442.664
83426,809093.9138
83427,4100668.97
83428,2166044.556
83429,2235655.507
83430,4239689.123
83431,8150681.781
83432,6857936.484
83433,5888158.727
83434,7440469.601
83435,3026818.151
83436,4142348.42
83437,2948601.55
83438,4868278.157
83439,3954651.086
83440,5450604.772
83441,4318354.056
83442,2786837.572
83443,677372.7062
83444,3537867.891
83445,7224675.476
83446,-1028574.692
83447,10061768.72
83448,9049797.845
83449,7437216.359
83450,3884613.725
83451,4353134.796
83452,5312753.098
83453,3649264.187
83454,4032714.764
83455,6544991.836
83456,4155465.971
83457,6194077.046
83458,5513422.457
83459,8265201.206
83460,3569770.881
83461,6032922.176
83462,5169026.62
83463,9340703.328
83464,9229788.378
83465,7868404.407
83466,6806533.336
83467,2628203.036
83468,4558305.887
83469,3780252.814
83470,5108866.961
83471,1301711.954
83472,5213289.436
83473,4528375.393
83474,6326771.592
83475,1853234.663
83476,1239712.399
83477,1728632.079
83478,8099935.614
83479,3112294.161
83480,1659843.376
83481,10204335.29
83482,3991463.363
83483,7941778.806
83484,8187700.013
83485,9900597.544
83486,4099699.621
83487,6622334.946
83488,4339008.988
83489,3975885.799
83490,4593574.531
83491,5313651.02
83492,2589421.2
83493,5292527.786
83494,4271396.419
83495,-1058308.225
83496,4971888.25
83497,4788378.842
83498,6118251.35
83499,6821481.279
83500,7494032.553
83501,3951277.987
83502,3247069.399
83503,10244752.84
83504,4038480.936
83505,3532898.884
83506,7411685.341
83507,2005434.769
83508,1171589.863
83509,5517880.644
83510,968171.2799
83511,2250858.354
83512,2734115.158
83513,1374433.289
83514,5034149.496
83515,5280641.489
83516,1885480.105
83517,8381422.487
83518,8090004.438
83519,4811053.571
83520,1009880.474
83521,4187186.953
83522,3681930.247
83523,3658350.356
83524,9755877.153
83525,8074412.5
83526,4369839.779
83527,2291931.426
83528,3508508.511
83529,5543453.746
83530,5901080.899
83531,3582510.597
83532,6868375.591
83533,12404873.09
83534,3974645.869
83535,7209358.339
83536,6460486.109
83537,1114345.429
83538,6541074.427
83539,2731882.116
83540,6737544.146
83541,4226216.787
83542,6183664.085
83543,5695155.392
83544,4021508.812
83545,7526451.99
83546,5872525.786
83547,6326589.658
83548,4656023.26
83549,-689980.6456
83550,5241887.201
83551,4817714.582
83552,3740895.925
83553,1124287.304
83554,5649131.623
83555,5296698.488
83556,8905253.914
83557,2779017.363
83558,1030896.623
83559,6745221.425
83560,3298009.952
83561,3104620.566
83562,3057248.261
83563,4337158.287
83564,2208179.822
83565,7006813.885
83566,5264994.046
83567,8296834.904
83568,2347877.771
83569,3466877.296
83570,4605498.659
83571,5083854.171
83572,8889016.737
83573,6599001.487
83574,3811469.242
83575,1095637.675
83576,7025802.944
83577,6660693.992
83578,6156638.082
83579,2983397.329
83580,1534585.427
83581,6303171.875
83582,2615576.715
83583,5109537.902
83584,5752459.174
83585,7429500.722
83586,3545531.104
83587,7794512.456
83588,5959194.034
83589,6745289.772
83590,-3949460.219
83591,8502184.87
83592,7474087.456
83593,1895312.565
83594,6550125.951
83595,3844940.955
83596,5143926.039
83597,4910569.956
83598,4176045.99
83599,6636884.068
83600,2960967.687
83601,125664.3205
83602,3623952.002
83603,6336455.313
83604,8122222.926
83605,3767313.131
83606,1326003.435
83607,9179036.599
83608,4183323.461
83609,3888417.87
83610,4629752.282
83611,5600428.603
83612,1704891.148
83613,7272551.784
83614,7562373.102
83615,-2902873.009
83616,-60376.04364
83617,7910311.838
83618,2641180.894
83619,8748517.612
83620,4282055.352
83621,8740073.049
83622,8846972.351
83623,1944595.184
83624,7892973.381
83625,4659728.092
83626,8127325.528
83627,4882394.732
83628,6891489.379
83629,3104310.407
83630,6211772.38
83631,8187017.303
83632,5966640.91
83633,1829201.799
83634,519379.171
83635,4489804.293
83636,5483814.807
83637,2902997.063
83638,6410296.35
83639,7509105.992
83640,5382568.305
83641,3249319.349
83642,3926478.56
83643,5213591.845
83644,9372670.134
83645,2386393.064
83646,-1452800.361
83647,6246708.329
83648,1549441.505
83649,5542192.157
83650,7240040.485
83651,3196677.895
83652,4253745.133
83653,6218857.442
83654,6608747.149
83655,7055531.716
83656,2241714.554
83657,6321787.642
83658,540993.8861
83659,4767102.031
83660,6254320.883
83661,4073581.109
83662,5523118.436
83663,6680262.399
83664,6906709.627
83665,5985909.671
83666,5604044.517
83667,3745824.68
83668,1860139.148
83669,3263002.97
83670,3114652.737
83671,4459641.316
83672,4425166.155
83673,3230175.936
83674,-92518.26012
83675,5668805.101
83676,7168046.602
83677,2561157.855
83678,8903928.444
83679,7025148.783
83680,5544781.376
83681,7921348.62
83682,3399130.428
83683,6497650.819
83684,1716393.643
83685,5289815.005
83686,3321883.089
83687,5328732.375
83688,4271244.501
83689,2702940.34
83690,3984594.067
83691,4352258.219
83692,5210609.286
83693,5895645.098
83694,2575889.094
83695,3812649.335
83696,3901299.798
83697,3318427.697
83698,4130715.145
83699,5613021.375
83700,2532902.241
83701,5960351.959
83702,7757255.468
83703,3283870.955
83704,2657582.542
83705,4357636.861
83706,4601018.232
83707,6712566.114
83708,8065219.974
83709,3640589.978
83710,1405498.139
83711,8847278.52
83712,9770513.742
83713,5050523.896
83714,3600564.409
83715,1603648.69
83716,1794084.406
83717,4554079.529
83718,3834160.299
83719,1839453.005
83720,4796269.931
83721,4966714.627
83722,2563751.477
83723,6013781.024
83724,3987661.433
83725,4737885.678
83726,179273.3041
83727,8125657.475
83728,3979819.757
83729,814573.1099
83730,8536321.071
83731,8181729.218
83732,2439301.014
83733,5600990.599
83734,4983935.919
83735,9354179.301
83736,1405411.866
83737,6195308.422
83738,11688556.52
83739,4090723.172
83740,4515504.803
83741,7075787.614
83742,4686731.691
83743,4510619.449
83744,4733971.464
83745,7297440.523
83746,3566017.139
83747,5196447.018
83748,2742416.008
83749,6252300.8
83750,3551984.163
83751,3998581.202
83752,-368561.7081
83753,5887443.841
83754,5692773.699
83755,5076095.302
83756,5004417.129
83757,143141.1372
83758,1665040.65
83759,13575009.1
83760,4805493.195
83761,8597394.656
83762,6011675.378
83763,9301125.133
83764,-347423.6244
83765,-1146700.33
83766,3249014.655
83767,5573894.973
83768,3006354.283
83769,5740784.9
83770,4524539.442
83771,11075639.8
83772,7471546.724
83773,3248963.005
83774,2919469.779
83775,7664170.311
83776,2222108.368
83777,4093506.42
83778,3765037.603
83779,3829547.118
83780,954629.5002
83781,1724780.507
83782,4341759.059
83783,3781913.579
83784,-3468281.132
83785,9702115.747
83786,5224682.258
83787,9608850.988
83788,-801246.9856
83789,5460701.195
83790,4044365.634
83791,4343628.229
83792,7507573.887
83793,5167967.762
83794,-71670.17347
83795,3503284.377
83796,5022501.099
83797,4689152.584
83798,10029966.6
83799,2511741.775
83800,7962691.737
83801,4198903.204
83802,4373451.471
83803,3423013.134
83804,6649039.06
83805,5471327.753
83806,1731234.557
83807,2119232.991
83808,1945632.86
83809,10868438.58
83810,1411471.195
83811,6159575.283
83812,1121672.92
83813,5248528.226
83814,4235741.952
83815,6153311.599
83816,10084188.93
83817,4012132.564
83818,3289723.636
83819,3767313.131
83820,5017639.943
83821,3267449.816
83822,5585771.163
83823,2533196.902
83824,5013856.904
83825,6552125.18
83826,4652620.526
83827,7242034.833
83828,6884882.553
83829,6842317.374
83830,4016612.639
83831,2107784.734
83832,3276142.346
83833,4448455.985
83834,1034992.583
83835,7909178.066
83836,1480594.761
83837,7310975.985
83838,5839322.996
83839,4083878.869
83840,5422627.773
83841,4694531.409
83842,3469311.411
83843,3588418.895
83844,5871566.03
83845,2946545.361
