Id,Prediction
67728,2740315.783
67729,6861446.147
67730,31202815.55
67731,2447057.868
67732,7025602.894
67733,12455792.86
67734,65318982.57
67735,6806169.985
67736,3172131.439
67737,13905033.25
67738,5668219.467
67739,1553186.422
67740,3683394.375
67741,18353354.72
67742,1054506.208
67743,7726958.758
67744,100577257.6
67745,3143293.943
67746,5620093.887
67747,7713799.009
67748,4072917.504
67749,10510633.37
67750,13093699.8
67751,7303958.535
67752,3048182.236
67753,5659240.631
67754,6357419.226
67755,53021561.52
67756,42086124.66
67757,3359931.988
67758,1933555.178
67759,2673552.382
67760,2223239.231
67761,79725126.7
67762,5286395.094
67763,4677075.53
67764,1826706.729
67765,2819752.969
67766,1749572.014
67767,4799512.403
67768,741190.1615
67769,2233961.919
67770,1719664.515
67771,4799316.949
67772,13380987.21
67773,16042704.71
67774,3159334.632
67775,2434275
67776,1951273.398
67777,4207222.16
67778,11219866.45
67779,5392397.961
67780,313028.6218
67781,1535429.454
67782,3298797.269
67783,9628534.7
67784,19405198.18
67785,1469887.825
67786,129991.8858
67787,15237849.08
67788,434069.8781
67789,2526493.27
67790,3734955.028
67791,14070604.31
67792,576012.4638
67793,5391776.958
67794,4481335.101
67795,37818433.35
67796,2760678.962
67797,9278521.803
67798,8343850.392
67799,5077547.309
67800,273432.5917
67801,25520652.17
67802,11646634.9
67803,4802106.957
67804,4787929.067
67805,3680815.598
67806,1385355.335
67807,250598.4347
67808,10665794.88
67809,1538725.567
67810,3602793.153
67811,165372163.6
67812,6413460.423
67813,4975541.106
67814,10804192.27
67815,6701747.533
67816,11008549.82
67817,4531538.255
67818,187581873.3
67819,2961041.742
67820,4196199.499
67821,4909837.887
67822,7215359.01
67823,7907430.307
67824,2534926.925
67825,3822856.88
67826,2066397.829
67827,6661828.92
67828,2591604.861
67829,5779893.532
67830,11906818.63
67831,2307637.506
67832,3843458.345
67833,387527.1518
67834,538352.2142
67835,21696568.44
67836,3815441.405
67837,1040158.793
67838,3781425.57
67839,1941445.338
67840,49764429.52
67841,3764690.856
67842,8366049.188
67843,15753.72811
67844,1785974.121
67845,3695602.152
67846,10904379.78
67847,5076482.148
67848,4720225.66
67849,4340208.62
67850,2315006.63
67851,4630380.661
67852,4005173.629
67853,4125681.769
67854,5376645.734
67855,2496434.52
67856,4432469.161
67857,4429665.143
67858,7194612.373
67859,2494270.192
67860,828.465615
67861,7878897.487
67862,2643567.193
67863,4956262.85
67864,6554726.034
67865,3566236.336
67866,8019740.596
67867,9197971.271
67868,2179023.265
67869,1605518.676
67870,3933271.929
67871,35195432.88
67872,19393689.71
67873,507410.9907
67874,3668875.833
67875,1293882.302
67876,34193851.15
67877,5764350.425
67878,7251658.08
67879,3709193.26
67880,5685994.445
67881,747670.9383
67882,4529980.445
67883,9224093.122
67884,3665814.427
67885,992226.8449
67886,8050267.837
67887,4583309.607
67888,6907145.944
67889,3198304.831
67890,1195121.968
67891,5848355.879
67892,15734034.54
67893,3771774.513
67894,7576433.059
67895,7921675.94
67896,7203671.379
67897,17071223.83
67898,10653449.59
67899,7258577.589
67900,2413747.821
67901,807692.3721
67902,2555975.642
67903,2808123.86
67904,533443656.8
67905,4026421.158
67906,38005123.86
67907,277861.2209
67908,5236880.967
67909,4950175.712
67910,11422720.96
67911,2982891.901
67912,5540517.901
67913,3425509.679
67914,1341526.781
67915,4304462.745
67916,12277568.09
67917,1210974.542
67918,1960807.707
67919,871865.9818
67920,6417762.826
67921,1821136.049
67922,7236299.68
67923,894499.4909
67924,11341694.45
67925,5499119.777
67926,67670882.82
67927,38993915.43
67928,8179995.961
67929,41442763.5
67930,1570883.969
67931,155068.8327
67932,1750132.937
67933,9728692.004
67934,4115383.738
67935,32656064.43
67936,3534636.556
67937,1794344.752
67938,9214894.858
67939,2039387.676
67940,4472728.667
67941,10699623.09
67942,12558652.35
67943,995063.9852
67944,9920931.317
67945,3113205.082
67946,7467697.339
67947,1956889.777
67948,4085090.025
67949,383862.685
67950,4082359.672
67951,12155005.53
67952,6670941.367
67953,869407.5514
67954,3018862.546
67955,158179.4102
67956,12737825.37
67957,6612079.975
67958,3809920.72
67959,3188398.461
67960,1518025377
67961,27173038.38
67962,5590078.079
67963,2570751.398
67964,5441029.481
67965,5615692.134
67966,1115345.407
67967,1749543.387
67968,2704348.908
67969,3013635.059
67970,221701294.6
67971,1929773.236
67972,4195060.222
67973,6639499.557
67974,4815197.563
67975,31061970.68
67976,2504719.948
67977,6355786.902
67978,10977978.11
67979,14410268.23
67980,6662998.718
67981,1730632.335
67982,722442.2821
67983,11513544.7
67984,6661453.178
67985,4046351.355
67986,4328877.216
67987,4459273.47
67988,14329094.04
67989,5851036.159
67990,251386.2043
67991,39398678.68
67992,6765768.68
67993,6590851.67
67994,7603940.807
67995,1152002.685
67996,3023649.272
67997,9098087.448
67998,24223422.1
67999,2019679.227
68000,721879.3838
68001,10923673.33
68002,4161929.952
68003,7550701.182
68004,2129109.822
68005,1920200.777
68006,4073912.322
68007,14584389.59
68008,6527554.084
68009,1241273.713
68010,5926686.178
68011,4055086.675
68012,3689819.457
68013,4744652.007
68014,5075748.924
68015,15629991.88
68016,3968794.498
68017,2052576.986
68018,8061677.089
68019,9005027.965
68020,3696774.004
68021,52279832.82
68022,4505443.522
68023,4971530.666
68024,1489105.474
68025,11332487.19
68026,4623382.211
68027,2457822136
68028,9115974.646
68029,3652071.839
68030,5274810.07
68031,5330949.799
68032,12717062.76
68033,5023240.488
68034,8637430.079
68035,2888662.512
68036,4304049.04
68037,5494162.859
68038,2379296.249
68039,3230248.751
68040,4585458.75
68041,2080633.868
68042,259052.2937
68043,6348811.465
68044,1854484.662
68045,3116588.033
68046,9719504.795
68047,2927943.481
68048,30130.87523
68049,2281134.795
68050,6130195.917
68051,959243.5244
68052,3958145.919
68053,14483035.51
68054,1180885.541
68055,1929939.982
68056,4300068.944
68057,4061517.45
68058,4408617.907
68059,24887387.35
68060,35363.23282
68061,3537326.401
68062,6248051.095
68063,13639088.83
68064,1762613.791
68065,3821308.792
68066,1512942.001
68067,57973056.48
68068,5717232.718
68069,2833262.721
68070,1530624.485
68071,2598000.763
68072,5507709.916
68073,6059894.234
68074,22712341.78
68075,18400096.79
68076,19567364.47
68077,3361573.135
68078,1867875.12
68079,44151251.35
68080,9349248.749
68081,491891.114
68082,2732672.764
68083,2854779.623
68084,953857.193
68085,3589610.749
68086,493547298.5
68087,2804.077349
68088,26397104.76
68089,4949636.992
68090,21471113.98
68091,6447303.356
68092,876675.9493
68093,2068084.911
68094,7265892.341
68095,13133341.89
68096,4666032.614
68097,6441177.81
68098,13534957.28
68099,3536530.101
68100,2590792.287
68101,599366.5878
68102,3185046.524
68103,478584.9578
68104,2688786.987
68105,2157558.314
68106,5098675.977
68107,13725002.72
68108,363741356.8
68109,2914145.792
68110,2142708.887
68111,1532421.114
68112,271601.321
68113,3467079.983
68114,6105613.499
68115,1421047.74
68116,1805377.304
68117,4212759.404
68118,9647409.513
68119,7187210.456
68120,3311985.489
68121,2628773.29
68122,1199952.109
68123,38836410.46
68124,7291320.422
68125,2314229.628
68126,2676472.556
68127,250042.9015
68128,2367035.698
68129,9601458.902
68130,9848265.643
68131,41510616.49
68132,2995500.104
68133,23077037.49
68134,2554174.021
68135,91031.80628
68136,5394812.296
68137,2239860.561
68138,2233153.865
68139,3965099.575
68140,10243613.83
68141,13757770.91
68142,1301215.152
68143,184026.8559
68144,1538205.168
68145,11556749.76
68146,3907705.181
68147,3529118.689
68148,12873029.61
68149,1498961.982
68150,519961.8634
68151,6952860.55
68152,6904187.792
68153,1714975.27
68154,3546933.456
68155,1572539.296
68156,3252163.329
68157,18583842.65
68158,7541985.658
68159,4841374.31
68160,1998303.508
68161,4656883.765
68162,1545178.921
68163,16006259.45
68164,3290501.622
68165,25377966.37
68166,237877.692
68167,1429815.544
68168,7016580.243
68169,10855225.84
68170,5945871.654
68171,1232148.758
68172,6122762.569
68173,2810385.256
68174,4742663.942
68175,13374122.47
68176,3491198.352
68177,7560699.159
68178,2408512.315
68179,16964762.89
68180,5799060.245
68181,868873.1597
68182,37249922.41
68183,3189439.583
68184,4811167.321
68185,7615974.87
68186,4865894.603
68187,7763566.919
68188,1411359.459
68189,914842.9756
68190,11529600.31
68191,1748581.442
68192,737125.2245
68193,24136046.64
68194,6067459.726
68195,4463778.469
68196,6977417.835
68197,4429214.857
68198,1345866.249
68199,102548992.4
68200,1992751.131
68201,2042230.991
68202,6160511.515
68203,1971326.084
68204,2169479.389
68205,4810883.193
68206,2560312.189
68207,2597917.687
68208,8532245.551
68209,2913219.873
68210,9922443.63
68211,32055585.75
68212,766379.4649
68213,4350120.725
68214,391398.6605
68215,1084027.361
68216,3198865.004
68217,1941878.385
68218,4993257.621
68219,531589.2375
68220,2268338.908
68221,9548311.371
68222,1159187.434
68223,3261099.118
68224,4227296.335
68225,7652545.101
68226,3854249.628
68227,11743293.89
68228,15961297.72
68229,3945760.115
68230,889166.4904
68231,7364696.972
68232,10215374.06
68233,1117692.273
68234,13288886.69
68235,11964779.2
68236,2972378.538
68237,6832279.607
68238,2533681.116
68239,202208.4069
68240,6753547.697
68241,17813711.53
68242,4806469.111
68243,11505683.73
68244,364273.2081
68245,1410002.914
68246,8295964.607
68247,5331787.256
68248,6003544.151
68249,2748246.508
68250,4455858.6
68251,1299823.213
68252,139941.3413
68253,28703.74992
68254,3233728.884
68255,1716845.524
68256,4057775.544
68257,7515397.187
68258,4390935.013
68259,5132852.169
68260,8592160.85
68261,290265.5169
68262,1303514.621
68263,8682872.656
68264,2392951.948
68265,4055795.464
68266,14431772.43
68267,12970431.39
68268,1233880.262
68269,3080609.064
68270,1986002.302
68271,4608275.898
68272,3020169.764
68273,1786780.796
68274,4279053.602
68275,6441322.801
68276,19713280.48
68277,3048982.91
68278,3853309.613
68279,4671219.789
68280,4651465.748
68281,4747218.245
68282,1409503.756
68283,9130357.067
68284,6206006.725
68285,2801189.266
68286,1713319.528
68287,4436964.86
68288,4117248.167
68289,3483837.119
68290,5900347.212
68291,2582524.19
68292,394693.0694
68293,3208306.608
68294,2720101.601
68295,10402545.6
68296,2419562.581
68297,10485156.37
68298,1330057.132
68299,33251730.54
68300,3315626.037
68301,2826256.974
68302,5795392.729
68303,27722263.9
68304,7244988.543
68305,3301647.38
68306,3660500.336
68307,8881353.992
68308,17629763.71
68309,9558474.052
68310,3620364.868
68311,6185736.74
68312,9657309.241
68313,9446873.406
68314,4280920.219
68315,5408833.073
68316,13606504.82
68317,2906809.116
68318,2039844.664
68319,1976395.87
68320,5875242.805
68321,5863110.274
68322,19814231.98
68323,6409238.875
68324,3883224.632
68325,229636.0578
68326,31423115.53
68327,3487736.601
68328,1131402.646
68329,2349357.74
68330,1327240.916
68331,13589033.92
68332,5200997.785
68333,4760891.251
68334,4909175.015
68335,1916776.189
68336,2770653.436
68337,12877272.12
68338,6839296.339
68339,4349426.199
68340,16731508.73
68341,2278334.845
68342,90692152.35
68343,8042375.455
68344,1358498.973
68345,2748252.87
68346,2918225.157
68347,18916832.82
68348,3750167.735
68349,1469893.388
68350,54814266.88
68351,65824599.2
68352,133825272.4
68353,6388515.944
68354,12302856.77
68355,12072796.28
68356,1030188.891
68357,2999545.747
68358,3845074.454
68359,1381019.764
68360,18481806.56
68361,3873009.456
68362,3175991.127
68363,7510577.615
68364,3205561.968
68365,3357793.74
68366,1700189.396
68367,72076.81242
68368,244330.5355
68369,5857112.591
68370,4454872.136
68371,17819228.15
68372,16409574.4
68373,1414422.122
68374,8223738.988
68375,7649030.457
68376,7311756.728
68377,22813.71865
68378,2879236.792
68379,7174680.514
68380,43692972.4
68381,1412822.444
68382,2066257.741
68383,614568.0841
68384,1676339.488
68385,5295159.349
68386,23426974.64
68387,2999403.493
68388,2910774.5
68389,4517627.074
68390,2397437.725
68391,4962541.217
68392,20004450.57
68393,7727940.913
68394,3902650.792
68395,3366052.672
68396,4861065.775
68397,7776487.623
68398,13001917.27
68399,2293883.892
68400,5662116.577
68401,17523358.55
68402,293622.3733
68403,2584904.062
68404,4474035.588
68405,3521512.87
68406,2359846.983
68407,11873289.88
68408,6196666.034
68409,7833191.24
68410,166414433.6
68411,9121690.297
68412,2337052.632
68413,2416921.901
68414,3974389.55
68415,97747970.76
68416,4242844.093
68417,3594772.002
68418,68866863.6
68419,10843228.72
68420,10520786.76
68421,3484227.017
68422,35138092.97
68423,4608275.898
68424,29446790.16
68425,18927156.05
68426,46543899.39
68427,2642977.544
68428,2567102.364
68429,3915456.551
68430,1618838.921
68431,151034.8614
68432,5396501.586
68433,3601898.678
68434,4728013.493
68435,9296988.678
68436,13679743.7
68437,5486944.722
68438,1293784.728
68439,5548932.604
68440,8489356.821
68441,11860709.51
68442,7834251.924
68443,13567835.95
68444,1747885.889
68445,3996889.127
68446,118238903.6
68447,2550340.744
68448,5962187.453
68449,10856226.96
68450,94981.61208
68451,4242522.212
68452,3381714.416
68453,2885856.683
68454,2239466.274
68455,226556.8174
68456,12536295.98
68457,74039.07178
68458,13323225.57
68459,2201923.829
68460,1808190.296
68461,31010.42096
68462,2636026.678
68463,85695803.1
68464,1665891.557
68465,19124872.62
68466,214478497.8
68467,2040179.819
68468,62276926.97
68469,7690495.946
68470,13490115.86
68471,4305103.593
68472,2870476.755
68473,46565006.23
68474,3948445.315
68475,5154358.51
68476,22978826.15
68477,4938752.206
68478,4037404.371
68479,2555164.225
68480,747842.8464
68481,59515357.99
68482,5576628.895
68483,1724889.468
68484,2706744.605
68485,6450348.474
68486,3273999.379
68487,23320348.23
68488,28518999.22
68489,20128308.43
68490,73277956.91
68491,7832896.327
68492,5279591.369
68493,8003124.856
68494,663333.8116
68495,2957959.084
68496,3633981.907
68497,2393498.904
68498,7739091.902
68499,2792586.14
68500,22144208.57
68501,134941944
68502,1271370.761
68503,3121784.698
68504,9265809.907
68505,73656.0837
68506,1382949.922
68507,3291300.482
68508,2999658.898
68509,560487.0783
68510,2407517.339
68511,133777769.2
68512,5858037.485
68513,21055432.63
68514,3999882.64
68515,24026519.29
68516,34409021.57
68517,2234812.082
68518,9195585.121
68519,27554722.55
68520,7303628.164
68521,1985183.344
68522,6745431.014
68523,18889081.16
68524,17229246.83
68525,1049348.196
68526,3432714.86
68527,3159405.267
68528,12073203.36
68529,12805682.3
68530,2983447.786
68531,133698.6668
68532,710499.4721
68533,4132681.547
68534,10153088.37
68535,5761468.809
68536,36322614.58
68537,14448090.81
68538,7747184.697
68539,3561593.12
68540,23537787.63
68541,478657.5497
68542,1729586.129
68543,11409153.91
68544,5951287.468
68545,4140911.568
68546,1982451.893
68547,6290295.563
68548,154704.5549
68549,2931820.703
68550,138389.5565
68551,2469830.574
68552,3073346.876
68553,2710627.866
68554,46067838.58
68555,838144.4569
68556,292422.1853
68557,6692546.865
68558,7891343.649
68559,9902369.275
68560,3563315.949
68561,421006.805
68562,7031870.636
68563,474109.0319
68564,2082038.656
68565,2084294.249
68566,19594508.58
68567,4941705.596
68568,2629289.551
68569,411106.6798
68570,4211399.144
68571,3961584.026
68572,3252896.629
68573,5240920.051
68574,4511137.095
68575,6933859.75
68576,4444742.503
68577,6456897.229
68578,13364794.2
68579,996952.8001
68580,6518161.562
68581,552555.7641
68582,2989369.72
68583,569593.0163
68584,4119473.312
68585,8622403.298
68586,346168.7045
68587,16962272.13
68588,2472846.69
68589,5049176.409
68590,1812619.068
68591,5376871.186
68592,68975.96693
68593,2000547.012
68594,2574809.825
68595,1525002.27
68596,4996071.951
68597,2485838.776
68598,2793874.093
68599,12107359.34
68600,4925264.057
68601,3363393.227
68602,4856881.28
68603,2021755.211
68604,8418237.156
68605,4384685.038
68606,10351081.21
68607,82794807.77
68608,7804768.395
68609,3281377.381
68610,1614173.284
68611,3730536.261
68612,6334467.01
68613,1436622.929
68614,18487282.91
68615,2172852.118
68616,9437962.077
68617,5937626.837
68618,635194.0098
68619,774880.4575
68620,1910936.703
68621,180097.228
68622,7946038.306
68623,8941558.06
68624,5048418.133
68625,3444845.512
68626,3262878.884
68627,4647345.169
68628,4634050.176
68629,11741781.23
68630,1458268.288
68631,4080065.338
68632,64844777.18
68633,495234.6735
68634,7233101.478
68635,3567314.177
68636,3891156.359
68637,4439842.989
68638,7613582.875
68639,407132.2571
68640,5925833.153
68641,3760525.105
68642,1688825.609
68643,7615540.085
68644,20660623.85
68645,5280224.32
68646,7992365.814
68647,818171.5304
68648,1216427.076
68649,6448005.72
68650,6617880.033
68651,1980417.18
68652,1240806.184
68653,9399859.31
68654,129824.4211
68655,2330694.966
68656,22442070.56
68657,7479356.179
68658,2515593.853
68659,3430294.24
68660,45308652.17
68661,3047725.852
68662,3670073.095
68663,11842583.99
68664,11440983.37
68665,14309581.11
68666,1718167.069
68667,8230687.201
68668,272657899.6
68669,4856016.826
68670,1404750.551
68671,11880373.53
68672,5205356.445
68673,3925190.11
68674,72445746.3
68675,5081337.078
68676,3669365.595
68677,4058342.649
68678,3692735.761
68679,3596876.827
68680,4847570.732
68681,429597.8112
68682,10487561.63
68683,1359015.739
68684,5342189.941
68685,4909457.984
68686,317293.519
68687,2947552745
68688,1334909.287
68689,273562.5573
68690,21999314.45
68691,14764388.52
68692,4557852.129
68693,3542760.553
68694,6076403.244
68695,26724854.78
68696,7335786.906
68697,4066508.003
68698,2297739.48
68699,1584179.621
68700,36622957.93
68701,7106068.271
68702,4030072.878
68703,44569213.71
68704,503202.4797
68705,6691442.802
68706,8333923.039
68707,7873972.91
68708,8264817.342
68709,2817387.735
68710,11939910.02
68711,4740464.057
68712,3714526.638
68713,5309765.441
68714,909647.9404
68715,3501942.816
68716,3179927.97
68717,2614716.757
68718,3251554.77
68719,5937.940174
68720,2534629.377
68721,7425335.739
68722,4917863.152
68723,1682642.711
68724,1353593.224
68725,9926406.304
68726,10969680.63
68727,14794125.29
68728,5793645.674
68729,3373237.734
68730,1145295.253
68731,4727700.938
68732,3565571.4
68733,363667.5764
68734,7704117.681
68735,3680123.113
68736,2395560.805
68737,1062151.916
68738,7936020.523
68739,1952857.348
68740,22670478.87
68741,4648459.983
68742,5413872.852
68743,1688267.517
68744,3004506.874
68745,5195816.685
68746,1803601.213
68747,11204726.15
68748,7742835.179
68749,43007850.67
68750,957406.7391
68751,6229350.013
68752,6962080.824
68753,14539738.73
68754,4439244.181
68755,1364628.283
68756,36374180.6
68757,1329025.343
68758,41196.40782
68759,5568107.936
68760,2892896.534
68761,3925543.348
68762,2309634.113
68763,302871.713
68764,318933251.3
68765,2753298.005
68766,903025.7633
68767,4080400.095
68768,28661.39426
68769,2081813.287
68770,13747817.42
68771,10971038.79
68772,433463980.8
68773,3410070.44
68774,6770671.01
68775,618677.9185
68776,1409811.914
68777,4964361.586
68778,17326511.44
68779,417627528.4
68780,11738873.16
68781,917907.754
68782,15509980.02
68783,7558679.463
68784,2952389.975
68785,2970027.158
68786,4750703.301
68787,4410224.045
68788,4300228.748
68789,5319440.98
68790,5774476.147
68791,1765863.832
68792,20999059.11
68793,860199.0625
68794,5595340.194
68795,18536770.42
68796,4289098.37
68797,5571703.898
68798,2897732.135
68799,3101943.75
68800,42645202.14
68801,3093997.248
68802,5550601.934
68803,2815378.541
68804,34013972.16
68805,2673353.26
68806,269209.4792
68807,5327040.59
68808,12644631.33
68809,16368245.26
68810,3595781.361
68811,5377550.245
68812,2045099.209
68813,803620.8376
68814,16216956.72
68815,5391158.694
68816,10549024.66
68817,108981278.5
68818,44631592.97
68819,2582524.19
68820,5811580.464
68821,4145153.195
68822,10080075.83
68823,1910342.767
68824,2413475.528
68825,6904658.773
68826,17790983.72
68827,3156922.304
68828,582824.6347
68829,1123397.525
68830,3716597.081
68831,1953179.443
68832,1907979.789
68833,3899353.5
68834,12851488.21
68835,192727.9789
68836,570395.4366
68837,2899076.817
68838,23661333.88
68839,4076665.444
68840,3252331.187
68841,11710660.79
68842,719696377.2
68843,5496350.417
68844,711747.2195
68845,1705880.647
68846,409560.8093
68847,2865526.924
68848,19901897.38
68849,203911.5813
68850,3240554.431
68851,4110040.497
68852,2655361.564
68853,5924645.682
68854,3280154.972
68855,126657.9508
68856,4415225.908
68857,9196585.199
68858,4700161.634
68859,4104574.815
68860,224856.7484
68861,12632520.76
68862,4263512.429
68863,3596983.035
68864,1526149.131
68865,2810660.308
68866,2681517.292
68867,10404073.67
68868,1920712.368
68869,1749118.592
68870,1601780.132
68871,4184640.146
68872,857784.886
68873,1648322.869
68874,1493662.32
68875,3196709.778
68876,4527330.053
68877,7098403.945
68878,2485250.368
68879,3652332.423
68880,1611671.802
68881,3452177.005
68882,7969959.395
68883,3690254.105
68884,8275866.401
68885,10781641.78
68886,2966604.585
68887,2702284.963
68888,7184872062
68889,851278.0023
68890,2599549.613
68891,4947271.292
68892,23703638.57
68893,15436360.53
68894,28520402.3
68895,8843583.479
68896,6012134.884
68897,6208196.502
68898,10364828
68899,5540421.417
68900,881850.1779
68901,2181252.77
68902,2263816.936
68903,4765193.297
68904,3221621.233
68905,2421100.38
68906,11559205.69
68907,1264319.743
68908,5135179.62
68909,45225846.78
68910,4410224.045
68911,2395391.178
68912,14606494.8
68913,6210777.085
68914,8032257.975
68915,124036.939
68916,577551.7902
68917,1298388.074
68918,3583689.964
68919,1209842.414
68920,3349726.506
68921,16718352.24
68922,2158385.816
68923,2936942.258
68924,9318680.744
68925,2614340.937
68926,2728887.729
68927,2965206.533
68928,1482632.267
68929,5651006.551
68930,798086.271
68931,9694275.102
68932,5316154.678
68933,7393858.708
68934,913043.8481
68935,13463713.87
68936,26569790.65
68937,20121680.82
68938,7143068.049
68939,7790159.61
68940,31601132.31
68941,3929563.465
68942,3295247.128
68943,9190293.569
68944,634992154.1
68945,4317081.741
68946,2964615.339
68947,4710674.018
68948,4656677.487
68949,4417977.065
68950,5300736.054
68951,5422891.592
68952,1283860678
68953,12570912.9
68954,17903521.84
68955,3344210.634
68956,21238721.7
68957,10272659.69
68958,79370819.33
68959,7976357.384
68960,10922631.86
68961,20146605.12
68962,15382950.52
68963,3543125.226
68964,4140593.981
68965,3946085.778
68966,6452691.185
68967,4575819.642
68968,3365476.339
68969,3221054.626
68970,1326489.333
68971,3251803.336
68972,1953179.443
68973,4688850.857
68974,7253369.518
68975,154477.3942
68976,3512981.921
68977,6650284.11
68978,5267749.197
68979,1834403.186
68980,15805193.69
68981,6489193.38
68982,1646923.995
68983,2533476.786
68984,260836.3635
68985,721767.6769
68986,2327595.135
68987,3523050.595
68988,6504583.472
68989,25577399.34
68990,19741291.76
68991,3723838.457
68992,483855.0004
68993,2060439.495
68994,3.05076E+11
68995,3500824.425
68996,3082598.936
68997,4700397.692
68998,919804.7656
68999,2037951.655
69000,3676823.73
69001,1670198.436
69002,1258755.847
69003,4221314.275
69004,3379176.848
69005,6846655.156
69006,16862636.61
69007,1634337.936
69008,4165651.554
69009,40126445.19
69010,2543057.239
69011,2678555.275
69012,5362597.788
69013,3132367.675
69014,455760.8385
69015,2893157.197
69016,4103746.812
69017,606556.4164
69018,6517662.602
69019,1183884.722
69020,14898967.3
69021,6074910.54
69022,2241820.781
69023,9045417.666
69024,5026337.694
69025,3628008.7
69026,2656742.468
69027,6093085.252
69028,3227329.581
69029,4125308.01
69030,5869578.662
69031,234319.7027
69032,5265038.803
69033,2070757.463
69034,2850634.646
69035,4101286.961
69036,3257899.623
69037,10223370.05
69038,6723096.636
69039,5497413.799
69040,6690081.336
69041,3966995.614
69042,3455353.172
69043,5189219.718
69044,4097111.74
69045,1871641.537
69046,5596739.432
69047,12517749.3
69048,7267131.936
69049,2940184.085
69050,11204449.71
69051,12790508.23
69052,11387814.2
69053,7682856.764
69054,611043.8137
69055,9030406.589
69056,4324061.135
69057,18050144.99
69058,564942.2472
69059,5593190.037
69060,1718445.445
69061,8639928.867
69062,1914873.021
69063,3775865.651
69064,2213220.241
69065,14965704.22
69066,5805352.685
69067,2994029.682
69068,2670335.584
69069,5803922.504
69070,3320292.361
69071,4075031.192
69072,4466782.167
69073,3100286.841
69074,4409699.893
69075,6323799.08
69076,2570845.149
69077,14026712.48
69078,4704317.682
69079,10572478.05
69080,4583405.954
69081,1691875.823
69082,11029577.58
69083,151250.9288
69084,3043474.659
69085,5886305.677
69086,3419126.338
69087,3694911.63
69088,4127092.752
69089,30510828.35
69090,3867039.239
69091,3085409.562
69092,479109.1858
69093,2259226.995
69094,2142073.742
69095,8645219.59
69096,3497364.398
69097,3253679.529
69098,7739773.799
69099,4595676.501
69100,4769342.067
69101,3452023.994
69102,6591275.502
69103,11872724.9
69104,2151852.186
69105,4848044.744
69106,5805164.57
69107,7938813.003
69108,6542224.63
69109,3129123.285
69110,3934115.241
69111,2362229.6
69112,56740469.39
69113,6782766.536
69114,2582524.19
69115,325626.0384
69116,11832008.44
69117,8669704.654
69118,6651560.855
69119,26901789.3
69120,1976905.853
69121,3176300.725
69122,7327097.542
69123,6433668.239
69124,1490495.723
69125,3942542.909
69126,6052570.7
69127,36998268.13
69128,4694035.766
69129,3916547.556
69130,1929095.048
69131,9620604.919
69132,4785025.774
69133,19365614.44
69134,2859385.02
69135,631995.5898
69136,25455549.14
69137,1001111.934
69138,2841716.973
69139,6458583.816
69140,2813101.342
69141,10132632.5
69142,664752.97
69143,8875282.666
69144,5797835.683
69145,10561179.08
69146,6567359.486
69147,19738748.18
69148,2592900.056
69149,7691687.111
69150,4742218.969
69151,3696251.331
69152,188342.9936
69153,7644212.131
69154,372345.8694
69155,7029292.357
69156,392513.1769
69157,3847124.031
69158,5725935.786
69159,3214070.13
69160,738154.8721
69161,2850908.976
69162,7654320.149
69163,5487849.901
69164,9224177.863
69165,14201898.77
69166,17728983.37
69167,4804964.109
69168,4150641.798
69169,705417.9367
69170,4419244.551
69171,3310479.181
69172,4803611.404
69173,4540047.669
69174,6698305.406
69175,3195527.263
69176,4023803.228
69177,1976383.497
69178,60510947.92
69179,2714526.069
69180,3701383.622
69181,21257868.75
69182,2240751.703
69183,261496.7046
69184,4058629.732
69185,10929105.13
69186,3228915.967
69187,4229388.801
69188,1336898.649
69189,4935345.669
69190,4871125.857
69191,4744791.571
69192,4862862.534
69193,2470315.051
69194,7157368.411
69195,125537.5127
69196,2303551.61
69197,2217703.911
69198,5611996.741
69199,5753978.262
69200,1910735.191
69201,9148323.642
69202,21829961.18
69203,3437186.194
69204,1678508.372
69205,24268329.58
69206,9558360.43
69207,1642671.269
69208,5734056.218
69209,32579795.83
69210,4403639.986
69211,10820448.52
69212,14644135.8
69213,4243601.84
69214,4244116.648
69215,5098515.012
69216,721568.2977
69217,5598585.708
69218,4773901.517
69219,350125.454
69220,3736742.764
69221,204298.2085
69222,4707388.876
69223,4974553.314
69224,4439950.442
69225,16942322.31
69226,5454346.649
69227,3767057.271
69228,1140128.383
69229,12815937.95
69230,7464368.548
69231,4777470.351
69232,4631579.707
69233,8997644.174
69234,3959306.259
69235,1000297.197
69236,3324713.526
69237,9439080.443
69238,2600250.884
69239,4156260.66
69240,11545221.09
69241,620316.6364
69242,5598214.514
69243,3008736.145
69244,4861616.878
69245,3606531.08
69246,2880152.604
69247,4219973.943
69248,5723476.168
69249,597641.7502
69250,2842587.922
69251,9232016.422
69252,5224304.39
69253,9516249.391
69254,639503.882
69255,2935446.57
69256,4335677.459
69257,1233895.816
69258,3993503.242
69259,13088616.19
69260,3917565.632
69261,1030829.33
69262,29751850.88
69263,7864264.682
69264,221085.8241
69265,2677082.424
69266,6008993.4
69267,2805183.176
69268,15352826.74
69269,9978476.446
69270,151081.2592
69271,3049136.453
69272,3924376.257
69273,4454803.762
69274,436356.8931
69275,9419647.649
69276,2993661.285
69277,5754575.5
69278,1172549.218
69279,1788187.521
69280,44537.66802
69281,6853445.823
69282,1578228.855
69283,271732.1345
69284,327155.5576
